,Close,upordown
1969,182.76499938964844,0.0
1970,180.6699981689453,0.0
1971,182.4250030517578,1.0
1972,181.1300048828125,0.0
1973,182.47000122070312,1.0
1974,186.09500122070312,1.0
1975,180.125,0.0
1976,179.81500244140625,0.0
1977,176.52499389648438,0.0
1978,174.0050048828125,0.0
1979,172.3300018310547,0.0
1980,170.83999633789062,0.0
1981,168.32000732421875,0.0
1982,168.05999755859375,0.0
1983,168.22500610351562,1.0
1984,164.13999938964844,0.0
1985,171.61000061035156,1.0
1986,166.4149932861328,0.0
1987,160.53500366210938,0.0
1988,161.9949951171875,1.0
1989,162.44000244140625,1.0
1990,157.05999755859375,0.0
1991,153.0500030517578,0.0
1992,155.40499877929688,1.0
1993,154.8000030517578,0.0
1994,156.47500610351562,1.0
1995,155.91000366210938,0.0
1996,155.72500610351562,0.0
1997,152.0,0.0
1998,149.78500366210938,0.0
1999,148.77999877929688,0.0
2000,151.89500427246094,1.0
2001,151.63499450683594,0.0
2002,147.56500244140625,0.0
2003,149.4199981689453,1.0
2004,163.81500244140625,1.0
2005,163.4550018310547,0.0
2006,163.35000610351562,0.0
2007,169.0050048828125,1.0
2008,165.83999633789062,0.0
2009,166.11000061035156,1.0
2010,164.63499450683594,0.0
2011,163.36500549316406,0.0
2012,167.36500549316406,1.0
2013,180.7749938964844,1.0
2014,174.7550048828125,0.0
2015,165.46499633789062,0.0
2016,164.4949951171875,0.0
2017,169.26499938964844,1.0
2018,167.61000061035156,0.0
2019,164.07000732421875,0.0
2020,161.49000549316406,0.0
2021,164.3350067138672,1.0
2022,166.02000427246094,1.0
2023,165.06500244140625,0.0
2024,163.30499267578125,0.0
2025,160.7550048828125,0.0
2026,160.89999389648438,1.0
2027,163.2949981689453,1.0
2028,165.27999877929688,1.0
2029,165.72000122070312,1.0
2030,162.27999877929688,0.0
2031,162.1300048828125,0.0
2032,166.4600067138672,1.0
2033,167.15499877929688,1.0
2034,167.52499389648438,1.0
2035,171.65499877929688,1.0
2036,171.8300018310547,1.0
2037,172.09500122070312,1.0
2038,167.5399932861328,0.0
2039,174.0449981689453,1.0
2040,172.10499572753906,0.0
2041,179.6750030517578,1.0
2042,187.8999938964844,1.0
2043,187.59500122070312,0.0
2044,180.9550018310547,0.0
2045,175.25999450683594,0.0
2046,174.42999267578125,0.0
2047,170.43499755859375,0.0
2048,167.2949981689453,0.0
2049,169.7050018310547,1.0
2050,172.30999755859375,1.0
2051,176.75999450683594,1.0
2052,182.33999633789065,1.0
2053,179.57000732421875,0.0
2054,176.2949981689453,0.0
2055,173.7949981689453,0.0
2056,180.6649932861328,1.0
2057,178.52499389648438,0.0
2058,176.3699951171875,0.0
2059,176.36000061035156,0.0
2060,181.94500732421875,1.0
2061,182.21499633789065,1.0
2062,181.3500061035156,0.0
2063,181.7350006103516,1.0
2064,185.59500122070312,1.0
2065,185.9550018310547,1.0
2066,189.0850067138672,1.0
2067,184.3300018310547,0.0
2068,179.65499877929688,0.0
2069,177.6999969482422,0.0
2070,174.36000061035156,0.0
2071,173.2100067138672,0.0
2072,171.8300018310547,0.0
2073,176.33999633789062,1.0
2074,173.10499572753906,0.0
2075,175.1199951171875,1.0
2076,175.84500122070312,1.0
2077,175.9250030517578,1.0
2078,175.34500122070312,0.0
2079,177.00999450683594,1.0
2080,176.4600067138672,0.0
2081,176.64999389648438,1.0
2082,176.5050048828125,0.0
2083,174.25999450683594,0.0
2084,171.96499633789062,0.0
2085,168.81500244140625,0.0
2086,166.13999938964844,0.0
2087,165.71499633789062,0.0
2088,163.97999572753906,0.0
2089,160.81500244140625,0.0
2090,164.125,1.0
2091,162.75,0.0
2092,164.07000732421875,1.0
2093,163.6199951171875,0.0
2094,162.15499877929688,0.0
2095,164.18499755859375,1.0
2096,165.9499969482422,1.0
2097,164.68499755859375,0.0
2098,165.8300018310547,1.0
2099,162.1199951171875,0.0
2100,159.4499969482422,0.0
2101,159.6300048828125,1.0
2102,157.36500549316406,0.0
2103,151.66000366210938,0.0
2104,152.38499450683594,1.0
2105,148.8350067138672,0.0
2106,151.5399932861328,1.0
2107,152.1699981689453,1.0
2108,150.48500061035156,0.0
2109,152.75999450683594,1.0
2110,151.41000366210938,0.0
2111,151.97000122070312,1.0
2112,153.25,1.0
2113,150.05499267578125,0.0
2114,147.50999450683594,0.0
2115,147.36000061035156,0.0
2116,150.09500122070312,1.0
2117,150.80499267578125,1.0
2118,148.05999755859375,0.0
2119,150.2100067138672,1.0
2120,151.0500030517578,1.0
2121,150.60000610351562,0.0
2122,152.0399932861328,1.0
2123,153.3249969482422,1.0
2124,151.8350067138672,0.0
2125,155.03500366210938,1.0
2126,157.66000366210938,1.0
2127,157.74000549316406,1.0
2128,164.96499633789062,1.0
2129,169.21499633789062,1.0
2130,167.47999572753906,0.0
2131,164.50999450683594,0.0
2132,165.2100067138672,1.0
2133,165.4149932861328,1.0
2134,170.1300048828125,1.0
2135,170.88499450683594,1.0
2136,167.7949981689453,0.0
2137,170.21499633789062,1.0
2138,172.55999755859375,1.0
2139,174.33999633789062,1.0
2140,176.75,1.0
2141,183.6999969482422,1.0
2142,190.19500732421875,1.0
2143,191.7700042724609,1.0
2144,189.3650054931641,0.0
2145,193.4900054931641,1.0
2146,189.6199951171875,0.0
2147,190.27999877929688,1.0
2148,192.2400054931641,1.0
2149,198.5,1.0
2150,202.80499267578125,1.0
2151,199.4149932861328,0.0
2152,196.40499877929688,0.0
2153,195.94000244140625,0.0
2154,201.72999572753903,1.0
2155,207.2100067138672,1.0
2156,204.85499572753903,0.0
2157,206.5200042724609,1.0
2158,206.5200042724609,0.0
2159,208.5249938964844,1.0
2160,210.6199951171875,1.0
2161,206.5800018310547,0.0
2162,207.8600006103516,1.0
2163,204.82000732421875,0.0
2164,204.4550018310547,0.0
2165,205.22000122070312,1.0
2166,207.5800018310547,1.0
2167,209.1750030517578,1.0
2168,217.3249969482422,1.0
2169,224.2700042724609,1.0
2170,227.6100006103516,1.0
2171,228.2550048828125,1.0
2172,227.9250030517578,0.0
2173,241.72000122070312,1.0
2174,256.8099975585937,1.0
2175,252.6649932861328,0.0
2176,245.92999267578125,0.0
2177,251.1649932861328,1.0
2178,275.3500061035156,1.0
2179,270.19000244140625,0.0
2180,262.9349975585937,0.0
2181,261.0199890136719,0.0
2182,260.1449890136719,0.0
2183,254.2250061035156,0.0
2184,264.4700012207031,1.0
2185,264.5199890136719,1.0
2186,268.2650146484375,1.0
2187,269.7900085449219,1.0
2188,273.9800109863281,1.0
2189,270.7850036621094,0.0
2190,266.5799865722656,0.0
2191,269.7349853515625,1.0
2192,270.1300048828125,1.0
2193,260.7900085449219,0.0
2194,258.06500244140625,0.0
2195,265.3299865722656,1.0
2196,264.1549987792969,0.0
2197,260.5450134277344,0.0
2198,258.3099975585937,0.0
2199,260.0199890136719,1.0
2200,266.32000732421875,1.0
2201,269.19000244140625,1.0
2202,265.2550048828125,0.0
2203,263.8949890136719,0.0
2204,268.625,1.0
2205,268.0199890136719,0.0
2206,270.2250061035156,1.0
2207,269.6199951171875,0.0
2208,269.8099975585937,1.0
2209,268.4700012207031,0.0
2210,257.5199890136719,0.0
2211,258.2250061035156,1.0
2212,254.57000732421875,0.0
2213,242.5249938964844,0.0
2214,241.10499572753903,0.0
2215,251.75999450683597,1.0
2216,257.3550109863281,1.0
2217,260.2250061035156,1.0
2218,256.25,0.0
2219,252.32000732421875,0.0
2220,252.4199981689453,1.0
2221,254.03500366210935,1.0
2222,255.7100067138672,1.0
2223,250.05499267578125,0.0
2224,248.96499633789065,0.0
2225,246.9499969482422,0.0
2226,243.9250030517578,0.0
2227,243.72000122070312,0.0
2228,246.13999938964844,1.0
2229,247.38999938964844,1.0
2230,242.625,0.0
2231,243.6100006103516,1.0
2232,241.7949981689453,0.0
2233,241.44500732421875,0.0
2234,242.9149932861328,1.0
2235,236.8950042724609,0.0
2236,236.25,0.0
2237,242.1199951171875,1.0
2238,244.2250061035156,1.0
2239,241.4750061035156,0.0
2240,246.7550048828125,1.0
2241,252.47000122070312,1.0
2242,250.6150054931641,0.0
2243,249.6000061035156,0.0
2244,250.5,1.0
2245,246.07000732421875,0.0
2246,250.43499755859372,1.0
2247,252.1999969482422,1.0
2248,250.5,0.0
2249,248.6150054931641,0.0
2250,251.5749969482422,1.0
2251,256.5899963378906,1.0
2252,256.7349853515625,1.0
2253,254.9949951171875,0.0
2254,260.3099975585937,1.0
2255,263.0400085449219,1.0
2256,262.32501220703125,0.0
2257,256.3099975585937,0.0
2258,256.2349853515625,0.0
2259,262.0400085449219,1.0
2260,256.79998779296875,0.0
2261,260.1549987792969,1.0
2262,255.6199951171875,0.0
2263,248.63499450683597,0.0
2264,237.7700042724609,0.0
2265,244.5249938964844,1.0
2266,244.97000122070312,1.0
2267,244.57000732421875,0.0
2268,242.3350067138672,0.0
2269,236.63999938964844,0.0
2270,241.125,1.0
2271,247.9550018310547,1.0
2272,245.1199951171875,0.0
2273,248.5449981689453,1.0
2274,252.35499572753903,1.0
2275,252.35499572753903,0.0
2276,246.63999938964844,0.0
2277,252.19000244140625,1.0
2278,256.94500732421875,1.0
2279,258.4150085449219,1.0
2280,257.5249938964844,0.0
2281,259.7799987792969,1.0
2282,265.67498779296875,1.0
2283,264.375,0.0
2284,263.79998779296875,0.0
2285,270.2799987792969,1.0
2286,272.3450012207031,1.0
2287,278.19000244140625,1.0
2288,274.25,0.0
2289,273.95001220703125,0.0
2290,274.0350036621094,1.0
2291,274.6050109863281,1.0
2292,271.92999267578125,0.0
2293,278.7850036621094,1.0
2294,294.0599975585937,1.0
2295,294.57501220703125,1.0
2296,291.04998779296875,0.0
2297,297.1000061035156,1.0
2298,305.5,1.0
2299,308.8500061035156,1.0
2300,304.45001220703125,0.0
2301,306.25,1.0
2302,305.8500061035156,0.0
2303,321.3999938964844,1.0
2304,319.6000061035156,0.0
2305,318.70001220703125,0.0
2306,317.95001220703125,0.0
2307,320.29998779296875,1.0
2308,317.54998779296875,0.0
2309,312.8999938964844,0.0
2310,306.54998779296875,0.0
2311,315.95001220703125,1.0
2312,314.04998779296875,0.0
2313,311.3500061035156,0.0
2314,310.54998779296875,0.0
2315,295.6000061035156,0.0
2316,301.75,1.0
2317,307.1000061035156,1.0
2318,304.1499938964844,0.0
2319,307.70001220703125,1.0
2320,307.20001220703125,0.0
2321,305.75,0.0
2322,307.6499938964844,1.0
2323,307.54998779296875,0.0
2324,309.75,1.0
2325,311.8500061035156,1.0
2326,314.0,1.0
2327,315.25,1.0
2328,312.75,0.0
2329,299.8999938964844,0.0
2330,300.1499938964844,1.0
2331,304.8500061035156,1.0
2332,303.20001220703125,0.0
2333,307.1000061035156,1.0
2334,305.1000061035156,0.0
2335,304.70001220703125,0.0
2336,320.29998779296875,1.0
2337,315.45001220703125,0.0
2338,313.1499938964844,0.0
2339,318.1499938964844,1.0
2340,326.20001220703125,1.0
2341,324.6499938964844,0.0
2342,327.45001220703125,1.0
2343,330.04998779296875,1.0
2344,334.6000061035156,1.0
2345,327.0,0.0
2346,308.95001220703125,0.0
2347,307.5,0.0
2348,300.29998779296875,0.0
2349,293.04998779296875,0.0
2350,290.79998779296875,0.0
2351,290.29998779296875,0.0
2352,279.5,0.0
2353,287.29998779296875,1.0
2354,285.95001220703125,0.0
2355,284.29998779296875,0.0
2356,306.95001220703125,1.0
2357,306.70001220703125,0.0
2358,305.70001220703125,0.0
2359,302.3500061035156,0.0
2360,302.29998779296875,0.0
2361,296.54998779296875,0.0
2362,296.25,0.0
2363,295.54998779296875,0.0
2364,289.3999938964844,0.0
2365,299.8999938964844,1.0
2366,302.0,1.0
2367,302.6000061035156,1.0
2368,293.8500061035156,0.0
2369,293.79998779296875,0.0
2370,290.6499938964844,0.0
2371,287.6000061035156,0.0
2372,285.1499938964844,0.0
2373,286.8500061035156,1.0
2374,280.75,0.0
2375,281.6499938964844,1.0
2376,283.1000061035156,1.0
2377,287.29998779296875,1.0
2378,281.6000061035156,0.0
2379,278.25,0.0
2380,274.75,0.0
2381,270.54998779296875,0.0
2382,265.3999938964844,0.0
2383,256.6499938964844,0.0
2384,263.6000061035156,1.0
2385,267.8999938964844,1.0
2386,267.04998779296875,0.0
2387,273.45001220703125,1.0
2388,274.6499938964844,1.0
2389,272.04998779296875,0.0
2390,273.8999938964844,1.0
2391,280.8500061035156,1.0
2392,285.75,1.0
2393,286.29998779296875,1.0
2394,290.0,1.0
2395,292.3999938964844,1.0
2396,291.75,0.0
2397,287.6499938964844,0.0
2398,289.20001220703125,1.0
2399,283.8500061035156,0.0
2400,277.6499938964844,0.0
2401,275.54998779296875,0.0
2402,267.04998779296875,0.0
2403,272.5,1.0
2404,271.8999938964844,0.0
2405,269.75,0.0
2406,277.1499938964844,1.0
2407,272.04998779296875,0.0
2408,265.3999938964844,0.0
2409,260.95001220703125,0.0
2410,261.95001220703125,1.0
2411,276.04998779296875,1.0
2412,267.3999938964844,0.0
2413,274.29998779296875,1.0
2414,280.95001220703125,1.0
2415,287.45001220703125,1.0
2416,289.75,1.0
2417,288.45001220703125,0.0
2418,292.6000061035156,1.0
2419,290.25,0.0
2420,282.45001220703125,0.0
2421,277.6499938964844,0.0
2422,277.1499938964844,0.0
2423,280.75,1.0
2424,277.6000061035156,0.0
2425,278.1499938964844,1.0
2426,278.20001220703125,1.0
2427,266.25,0.0
2428,257.3999938964844,0.0
2429,257.6000061035156,1.0
2430,257.79998779296875,1.0
2431,254.9499969482422,0.0
2432,257.6000061035156,1.0
2433,260.6000061035156,1.0
2434,254.0,0.0
2435,253.9499969482422,0.0
2436,250.25,0.0
2437,254.6000061035156,1.0
2438,255.1000061035156,1.0
2439,258.1000061035156,1.0
2440,260.1499938964844,1.0
2441,266.0,1.0
2442,267.75,1.0
2443,262.3500061035156,0.0
2444,264.79998779296875,1.0
2445,265.20001220703125,1.0
2446,259.6499938964844,0.0
2447,262.75,1.0
2448,267.75,1.0
2449,267.8500061035156,1.0
2450,269.3999938964844,1.0
2451,270.79998779296875,1.0
2452,272.8999938964844,1.0
2453,267.3500061035156,0.0
2454,267.75,1.0
2455,270.54998779296875,1.0
2456,273.70001220703125,1.0
2457,268.20001220703125,0.0
2458,268.04998779296875,0.0
2459,272.20001220703125,1.0
2460,271.1000061035156,0.0
2461,267.45001220703125,0.0
2462,264.29998779296875,0.0
2463,268.54998779296875,1.0
2464,270.04998779296875,1.0
2465,263.25,0.0
2466,258.45001220703125,0.0
2467,259.20001220703125,1.0
2468,253.6000061035156,0.0
2469,256.79998779296875,1.0
2470,270.04998779296875,1.0
2471,281.04998779296875,1.0
2472,288.6000061035156,1.0
2473,285.3999938964844,0.0
2474,289.04998779296875,1.0
2475,281.29998779296875,0.0
2476,282.75,1.0
2477,268.79998779296875,0.0
2478,256.3500061035156,0.0
2479,259.29998779296875,1.0
2480,268.5,1.0
2481,279.75,1.0
2482,284.79998779296875,1.0
2483,278.0,0.0
2484,270.54998779296875,0.0
2485,267.5,0.0
2486,245.3999938964844,0.0
2487,253.3500061035156,1.0
2488,245.6999969482422,0.0
2489,249.4499969482422,1.0
2490,248.9499969482422,0.0
2491,247.3500061035156,0.0
2492,239.1000061035156,0.0
2493,230.5500030517578,0.0
2494,232.25,1.0
2495,225.1499938964844,0.0
2496,221.1000061035156,0.0
2497,228.3500061035156,1.0
2498,231.6499938964844,1.0
2499,227.4499969482422,0.0
2500,230.1000061035156,1.0
2501,235.25,1.0
2502,232.8999938964844,0.0
2503,236.8000030517578,1.0
2504,242.0,1.0
2505,245.25,1.0
2506,237.9499969482422,0.0
2507,239.8500061035156,1.0
2508,239.0500030517578,0.0
2509,239.4499969482422,1.0
2510,241.8999938964844,1.0
2511,237.1499938964844,0.0
2512,235.1499938964844,0.0
2513,240.0,1.0
2514,240.1000061035156,1.0
2515,243.5500030517578,1.0
2516,243.3000030517578,0.0
2517,243.4499969482422,1.0
2518,244.5500030517578,1.0
2519,243.8000030517578,0.0
2520,244.25,1.0
2521,248.9499969482422,1.0
2522,256.79998779296875,1.0
2523,254.5,0.0
2524,254.8500061035156,1.0
2525,249.8000030517578,0.0
2526,253.3999938964844,1.0
2527,251.25,0.0
2528,248.8000030517578,0.0
2529,242.0500030517578,0.0
2530,236.9499969482422,0.0
2531,237.0500030517578,1.0
2532,236.8999938964844,0.0
2533,235.9499969482422,0.0
2534,239.0,1.0
2535,233.8999938964844,0.0
2536,243.0,1.0
2537,246.1000061035156,1.0
2538,241.1999969482422,0.0
2539,240.25,0.0
2540,248.3000030517578,1.0
2541,247.8500061035156,0.0
2542,241.0,0.0
2543,243.8999938964844,1.0
2544,242.9499969482422,0.0
2545,242.6999969482422,0.0
2546,241.3999938964844,0.0
2547,242.5,1.0
2548,249.6999969482422,1.0
2549,248.6499938964844,0.0
2550,250.1999969482422,1.0
2551,244.6000061035156,0.0
2552,241.1000061035156,0.0
2553,241.1000061035156,0.0
2554,238.6499938964844,0.0
2555,235.9499969482422,0.0
2556,234.3999938964844,0.0
2557,231.9499969482422,0.0
2558,227.3000030517578,0.0
2559,225.9499969482422,0.0
2560,226.3999938964844,1.0
2561,227.3000030517578,1.0
2562,230.8999938964844,1.0
2563,226.5,0.0
2564,230.4499969482422,1.0
2565,228.3500061035156,0.0
2566,229.6499938964844,1.0
2567,228.3000030517578,0.0
2568,228.8999938964844,1.0
2569,228.1999969482422,0.0
2570,225.8000030517578,0.0
2571,224.4499969482422,0.0
2572,227.8000030517578,1.0
2573,220.6999969482422,0.0
2574,217.75,0.0
2575,216.8500061035156,0.0
2576,209.5500030517578,0.0
2577,208.9499969482422,0.0
2578,204.3000030517578,0.0
2579,199.3999938964844,0.0
2580,200.8999938964844,1.0
2581,196.0500030517578,0.0
2582,184.3000030517578,0.0
2583,181.0,0.0
2584,182.9499969482422,1.0
2585,173.64999389648438,0.0
2586,175.60000610351562,1.0
2587,184.6000061035156,1.0
2588,182.9499969482422,0.0
2589,184.3999938964844,1.0
2590,185.25,1.0
2591,179.89999389648438,0.0
2592,172.75,0.0
2593,169.39999389648438,0.0
2594,166.0500030517578,0.0
2595,162.85000610351562,0.0
2596,168.1999969482422,1.0
2597,172.14999389648438,1.0
2598,167.0500030517578,0.0
2599,159.0,0.0
2600,154.25,0.0
2601,154.8000030517578,1.0
2602,167.85000610351562,1.0
2603,156.39999389648438,0.0
2604,158.9499969482422,1.0
2605,159.8000030517578,1.0
2606,164.6999969482422,1.0
2607,164.9499969482422,1.0
2608,158.5,0.0
2609,156.3000030517578,0.0
2610,151.8000030517578,0.0
2611,155.89999389648438,1.0
2612,158.75,1.0
2613,162.0500030517578,1.0
2614,181.1499938964844,1.0
2615,182.75,1.0
2616,188.3999938964844,1.0
2617,183.3500061035156,0.0
2618,183.3999938964844,1.0
2619,180.5,0.0
2620,180.10000610351562,0.0
2621,181.75,1.0
2622,185.3000030517578,1.0
2623,185.1999969482422,0.0
2624,186.3500061035156,1.0
2625,191.25,1.0
2626,196.8000030517578,1.0
2627,197.5,1.0
2628,196.6000061035156,0.0
2629,188.3000030517578,0.0
2630,189.5,1.0
2631,197.5500030517578,1.0
2632,194.25,0.0
2633,195.6499938964844,1.0
2634,194.6999969482422,0.0
2635,184.3500061035156,0.0
2636,183.8500061035156,0.0
2637,181.9499969482422,0.0
2638,183.1000061035156,1.0
2639,188.25,1.0
2640,187.8000030517578,0.0
2641,191.8999938964844,1.0
2642,186.75,0.0
2643,187.3000030517578,1.0
2644,194.3500061035156,1.0
2645,200.1499938964844,1.0
2646,197.0500030517578,0.0
2647,200.9499969482422,1.0
2648,196.1499938964844,0.0
2649,192.0500030517578,0.0
2650,189.0,0.0
2651,186.0,0.0
2652,184.0500030517578,0.0
2653,179.9499969482422,0.0
2654,180.3500061035156,1.0
2655,184.3500061035156,1.0
2656,188.6999969482422,1.0
2657,189.5,1.0
2658,185.0,0.0
2659,188.5,1.0
2660,184.8500061035156,0.0
2661,176.8000030517578,0.0
2662,176.85000610351562,1.0
2663,179.9499969482422,1.0
2664,172.6999969482422,0.0
2665,171.35000610351562,0.0
2666,168.39999389648438,0.0
2667,169.5,1.0
2668,175.10000610351562,1.0
2669,184.1499938964844,1.0
2670,195.8999938964844,1.0
2671,198.8500061035156,1.0
2672,204.9499969482422,1.0
2673,198.25,0.0
2674,200.5500030517578,1.0
2675,196.6000061035156,0.0
2676,198.8999938964844,1.0
2677,210.1499938964844,1.0
2678,210.6999969482422,1.0
2679,209.9499969482422,0.0
2680,205.9499969482422,0.0
2681,201.8000030517578,0.0
2682,207.6999969482422,1.0
2683,216.0500030517578,1.0
2684,216.0,0.0
2685,213.4499969482422,0.0
2686,215.8999938964844,1.0
2687,214.0,0.0
2688,212.8999938964844,0.0
2689,217.5500030517578,1.0
2690,211.25,0.0
2691,217.1499938964844,1.0
2692,215.8999938964844,0.0
2693,217.1999969482422,1.0
2694,218.8000030517578,1.0
2695,219.6000061035156,1.0
2696,223.0,1.0
2697,223.5,1.0
2698,220.0500030517578,0.0
2699,218.3000030517578,0.0
2700,224.6999969482422,1.0
2701,226.6999969482422,1.0
2702,227.6999969482422,1.0
2703,232.0,1.0
2704,231.5,0.0
2705,228.75,0.0
2706,229.6000061035156,1.0
2707,231.1499938964844,1.0
2708,225.6499938964844,0.0
2709,223.5,0.0
2710,229.8999938964844,1.0
2711,226.6999969482422,0.0
2712,229.25,1.0
2713,231.0,1.0
2714,229.3999938964844,0.0
2715,227.3000030517578,0.0
2716,228.0500030517578,1.0
2717,226.6499938964844,0.0
2718,225.6499938964844,0.0
2719,232.75,1.0
2720,233.25,1.0
2721,235.1499938964844,1.0
2722,231.5,0.0
2723,227.1499938964844,0.0
2724,243.3000030517578,1.0
2725,246.75,1.0
2726,246.25,0.0
2727,248.3999938964844,1.0
2728,258.5,1.0
2729,254.8000030517578,0.0
2730,254.75,0.0
2731,254.3999938964844,0.0
2732,250.1499938964844,0.0
2733,246.6000061035156,0.0
2734,249.0500030517578,1.0
2735,252.25,1.0
2736,252.5,1.0
2737,252.0,0.0
2738,254.6000061035156,1.0
2739,260.1000061035156,1.0
2740,266.79998779296875,1.0
2741,268.3500061035156,1.0
2742,264.1000061035156,0.0
2743,252.75,0.0
2744,257.54998779296875,1.0
2745,256.0,0.0
2746,254.3000030517578,0.0
2747,255.6499938964844,1.0
2748,254.4499969482422,0.0
2749,251.1499938964844,0.0
2750,257.8999938964844,1.0
2751,254.5500030517578,0.0
2752,251.6499938964844,0.0
2753,249.0,0.0
2754,253.75,1.0
2755,247.25,0.0
2756,251.25,1.0
2757,255.3000030517578,1.0
2758,259.75,1.0
2759,260.8500061035156,1.0
2760,256.79998779296875,0.0
2761,258.70001220703125,1.0
2762,256.6000061035156,0.0
2763,249.6499938964844,0.0
2764,252.1000061035156,1.0
2765,253.1999969482422,1.0
2766,256.8999938964844,1.0
2767,255.3999938964844,0.0
2768,260.20001220703125,1.0
2769,258.5,0.0
2770,262.95001220703125,1.0
2771,261.45001220703125,0.0
2772,258.75,0.0
2773,255.3999938964844,0.0
2774,258.0,1.0
2775,258.95001220703125,1.0
2776,251.0500030517578,0.0
2777,245.6499938964844,0.0
2778,242.8500061035156,0.0
2779,252.6999969482422,1.0
2780,252.6499938964844,0.0
2781,260.0,1.0
2782,281.29998779296875,1.0
2783,273.0,0.0
2784,278.20001220703125,1.0
2785,277.20001220703125,0.0
2786,277.45001220703125,1.0
2787,275.79998779296875,0.0
2788,257.3500061035156,0.0
2789,257.3500061035156,0.0
2790,258.6499938964844,1.0
2791,261.75,1.0
2792,260.95001220703125,0.0
2793,253.5500030517578,0.0
2794,252.6999969482422,0.0
2795,258.3500061035156,1.0
2796,255.6499938964844,0.0
2797,254.1000061035156,0.0
2798,256.8999938964844,1.0
2799,259.1000061035156,1.0
2800,255.6000061035156,0.0
2801,259.8999938964844,1.0
2802,266.6499938964844,1.0
2803,263.6499938964844,0.0
2804,266.1499938964844,1.0
2805,262.8999938964844,0.0
2806,265.3999938964844,1.0
2807,264.75,0.0
2808,261.3500061035156,0.0
2809,254.5500030517578,0.0
2810,255.3500061035156,1.0
2811,249.8000030517578,0.0
2812,249.1499938964844,0.0
2813,244.1999969482422,0.0
2814,248.75,1.0
2815,247.75,0.0
2816,247.6499938964844,0.0
2817,250.1999969482422,1.0
2818,243.6000061035156,0.0
2819,244.8999938964844,1.0
2820,242.8999938964844,0.0
2821,245.3500061035156,1.0
2822,245.8999938964844,1.0
2823,247.0500030517578,1.0
2824,248.3000030517578,1.0
2825,252.1499938964844,1.0
2826,251.25,0.0
2827,250.8999938964844,0.0
2828,255.75,1.0
2829,256.0,1.0
2830,258.3500061035156,1.0
2831,258.3999938964844,1.0
2832,251.0500030517578,0.0
2833,254.1499938964844,1.0
2834,254.8999938964844,1.0
2835,259.20001220703125,1.0
2836,266.45001220703125,1.0
2837,263.95001220703125,0.0
2838,260.3500061035156,0.0
2839,270.70001220703125,1.0
2840,273.29998779296875,1.0
2841,277.54998779296875,1.0
2842,277.04998779296875,0.0
2843,277.8999938964844,1.0
2844,277.20001220703125,0.0
2845,275.8500061035156,0.0
2846,276.3500061035156,1.0
2847,271.6499938964844,0.0
2848,270.20001220703125,0.0
2849,268.95001220703125,0.0
2850,270.5,1.0
2851,269.3500061035156,0.0
2852,269.6499938964844,1.0
2853,270.70001220703125,1.0
2854,272.29998779296875,1.0
2855,270.45001220703125,0.0
2856,268.25,0.0
2857,269.20001220703125,1.0
2858,271.75,1.0
2859,267.29998779296875,0.0
2860,265.04998779296875,0.0
2861,269.8500061035156,1.0
2862,267.79998779296875,0.0
2863,269.8999938964844,1.0
2864,273.25,1.0
2865,272.04998779296875,0.0
2866,274.6499938964844,1.0
2867,277.3500061035156,1.0
2868,279.29998779296875,1.0
2869,274.1499938964844,0.0
2870,273.8999938964844,0.0
2871,272.3500061035156,0.0
2872,267.5,0.0
2873,268.5,1.0
2874,276.5,1.0
2875,279.45001220703125,1.0
2876,282.1000061035156,1.0
2877,288.45001220703125,1.0
2878,291.04998779296875,1.0
2879,293.3999938964844,1.0
2880,293.1499938964844,0.0
2881,297.3500061035156,1.0
2882,292.8500061035156,0.0
2883,289.45001220703125,0.0
2884,289.3500061035156,0.0
2885,294.5,1.0
2886,290.1499938964844,0.0
2887,291.54998779296875,1.0
2888,289.8999938964844,0.0
2889,290.29998779296875,1.0
2890,284.04998779296875,0.0
2891,284.79998779296875,1.0
2892,282.20001220703125,0.0
2893,286.04998779296875,1.0
2894,286.04998779296875,0.0
2895,286.45001220703125,1.0
2896,282.04998779296875,0.0
2897,289.75,1.0
2898,288.29998779296875,0.0
2899,289.79998779296875,1.0
2900,299.04998779296875,1.0
2901,296.0,0.0
2902,299.3999938964844,1.0
2903,296.5,0.0
2904,294.45001220703125,0.0
2905,298.1000061035156,1.0
2906,297.8999938964844,0.0
2907,301.3999938964844,1.0
2908,307.5,1.0
2909,307.6499938964844,1.0
2910,302.95001220703125,0.0
2911,308.0,1.0
2912,294.29998779296875,0.0
2913,288.8500061035156,0.0
2914,283.1499938964844,0.0
2915,290.1000061035156,1.0
2916,288.45001220703125,0.0
2917,284.0,0.0
2918,288.8500061035156,1.0
2919,288.29998779296875,0.0
2920,287.45001220703125,0.0
2921,287.04998779296875,0.0
2922,287.25,1.0
2923,287.29998779296875,1.0
2924,290.54998779296875,1.0
2925,288.6000061035156,0.0
2926,288.54998779296875,0.0
2927,284.95001220703125,0.0
2928,283.8500061035156,0.0
2929,284.20001220703125,1.0
2930,284.0,0.0
2931,285.95001220703125,1.0
2932,288.8500061035156,1.0
2933,290.1000061035156,1.0
2934,290.8999938964844,1.0
2935,294.5,1.0
2936,288.95001220703125,0.0
2937,279.6499938964844,0.0
2938,276.3999938964844,0.0
2939,272.45001220703125,0.0
2940,273.6499938964844,1.0
