Open,High,Low,Close,Adj Close,Volume,10_SMA,10_WMA,10_EMA,Stochastic_K,Stochastic_D,RSI,MACD,Signal_Line,MACD_Histogram,Williams_%R,A/D Oscillator
67.25,69.75,66.01249694824219,68.4749984741211,52.295589447021484,557116,64.19000015258788,63.54522691206498,63.97513563291379,50.453286581227616,46.67572798012763,63.75843058174365,-2.5312752497245157,-3.626929339804328,1.0956540900798122,-1.948051948051948,2.110366373943113
69.4749984741211,72.25,69.4749984741211,70.9749984741211,54.20488357543945,758484,64.56624984741211,64.77886297052557,65.24783796767875,59.46177993009532,53.068753955111475,68.6851345876692,-1.7884459722163797,-3.259232666286738,1.4707866940703584,-0.0,1.3603601622104613
70.0,85.0,70.0,73.57499694824219,56.1905403137207,4686052,65.30624923706054,66.41681698885832,66.76186687323573,66.83236539735071,59.950559676231094,73.07704255180185,-0.9786687856665424,-2.8031198901626992,1.8244511044961569,-0.0,0.9350001017252604
75.0,75.2874984741211,61.5,63.0,48.114227294921875,1703880,64.78124923706055,65.99749894575639,66.07789107810196,59.63686388514809,59.79371178068959,44.07010698536067,-1.1766645495038972,-2.4778288220309386,1.3011642725270414,-72.74289291976369,0.1242068333928191
62.5,65.94999694824219,58.75,62.462501525878906,47.703739166259766,678680,64.35624923706055,65.57590845281428,65.42054752315231,53.07739458030721,56.4355531804984,43.06753448286454,-1.3612575242407843,-2.2545145624729077,0.8932570382321234,-76.44021729147676,0.40972197202978006
63.0,64.73750305175781,61.0,61.51250076293945,46.97819900512695,341592,64.34624938964843,65.05886327570136,64.70999356674997,46.5224052098532,51.478979195175796,41.158029132377564,-1.5661522801324708,-2.1168421060048206,0.5506898258723498,-82.97504695718985,0.6086955634213953
62.224998474121094,62.224998474121094,57.525001525878906,58.349998474121094,44.56294631958008,615324,64.27749938964844,63.96863583651456,63.553630822635625,38.06378608078898,44.771382637982384,35.16865514785286,-1.9611138551655145,-2.0856964558369593,0.12458260067144478,-100.0,0.1515953561306283
59.375,61.75,58.25,58.95000076293945,45.02117919921875,465892,64.12499961853027,62.99999972256747,62.71660717541813,31.859625362056786,38.31550400001959,37.170187394289165,-2.200344378317979,-2.1086260403331636,-0.09171833798481543,-96.05909787223807,0.9714290073939732
57.0,62.5,52.76250076293945,60.412498474121094,46.138118743896484,655688,63.95749931335449,62.32499951449307,62.29767832063685,28.53002063936338,33.422762319691486,42.189821546573235,-2.246034066182844,-2.1361076455031,-0.10992642067974412,-86.45320061275696,0.36456991170272823
60.625,62.23749923706055,59.54999923706055,60.087501525878906,45.88991165161133,233696,63.779999542236325,61.621363553133875,61.89582799431722,25.41768456956271,29.420223444627098,41.342907546915406,-2.282160682846346,-2.1653182529717494,-0.11684242987459648,-88.58782774454028,0.6790700513263082
61.974998474121094,61.974998474121094,59.0,59.95000076293945,45.78488540649414,126576,62.927499771118164,60.925000138716264,61.542041224975804,22.707023245135506,26.0636233448813,40.94169804846793,-2.29542620482178,-2.1913398433417557,-0.10408636148002426,-89.4909527147869,0.6344530811229449
58.75,60.75,57.63750076293945,59.17499923706055,45.19301223754883,222076,61.74749984741211,60.242727314342154,61.11166995444576,19.56369624892801,22.813659796904656,38.51116146048728,-2.3414842004017444,-2.2213687147537535,-0.1201154856479909,-94.5812752340057,0.2570279303316612
57.875,60.224998474121094,56.025001525878906,56.67499923706055,43.283714294433594,209924,60.05750007629395,59.320454476096415,60.305002551284815,16.006660567304735,19.410160182104697,31.541600820293922,-2.5503161433729318,-2.2871582004775894,-0.26315794289534233,-100.0,0.25
57.75,59.587501525878906,54.412498474121094,57.349998474121094,43.79922866821289,943336,59.492499923706056,58.828181457519534,59.76772908270959,15.216913038639586,17.31353661037214,35.19532931707181,-2.6310213886888505,-2.355930838119842,-0.27509055056900866,-96.00592113326772,0.5628020427599668
56.54999923706055,57.25,51.25,52.32500076293945,39.96154022216797,464068,58.47874984741211,57.5249997919256,58.4145057518423,12.450201577068752,14.881869093720447,24.132043620049345,-3.0651233625355943,-2.497769343002992,-0.5673540195326021,-100.0,-0.016666412353515625
57.474998474121094,57.474998474121094,52.0,53.9375,41.19303894042969,413292,57.72124977111817,56.699318001487036,57.60050470605278,13.811650818858634,14.34675995628954,32.04162724565029,-3.2416691480627264,-2.6465493040149393,-0.5951198440477872,-92.41176693398275,0.9406391135128808
54.5,56.26250076293945,54.5,56.037498474121094,42.79684829711914,447164,57.489999771118164,56.39318140203302,57.31632175479247,19.646652087638714,16.996706021964126,41.24610710137498,-3.1755251513456813,-2.752344473481088,-0.42318067786459324,-65.22250139097987,1.319148798019172
56.75,58.75,55.775001525878906,57.587501525878906,43.9806022644043,665396,57.35374984741211,56.41090899380771,57.36562716771728,27.905366185547734,22.451036103755932,47.32246323773575,-2.963867643790735,-2.7946491075430178,-0.1692185362477172,-48.08877566571401,0.9117656864278771
57.20000076293945,60.0,56.25,59.474998474121094,45.4221305847168,527056,57.25999984741211,56.796590562300246,57.74914922342706,39.57883820027839,31.01493715201716,54.00604063415765,-2.6136932856609363,-2.7584579431666016,0.14476465750566536,-22.176895660607993,0.6433329264322917
60.0,61.0,58.17499923706055,58.86249923706055,44.954341888427734,260092,57.13749961853027,57.087954087690875,57.951576498633145,47.97135578322889,39.49314646762302,51.55677188877789,-2.3584148156021314,-2.678449317653708,0.32003450205157646,-19.165374661158094,0.5398234031951625
61.0,61.0,57.525001525878906,58.099998474121094,44.37200927734375,330284,56.95249938964844,57.262953879616475,57.97856231235822,53.9346046614021,46.71387556451256,48.40355394641445,-2.192360065840667,-2.5812314672911,0.38887140145043286,-28.593516592935487,0.6151084033152203
58.25,60.45000076293945,57.5,57.8125,44.15244674682617,241612,56.816249465942384,57.419317626953124,57.948369164656725,58.08254302223793,52.398209293375245,47.14901523598314,-2.060210381588874,-2.477027250150655,0.416816868561781,-32.14836735627608,0.7966107393398636
58.25,58.537498474121094,55.525001525878906,56.3125,43.006866455078125,165908,56.779999542236325,57.327726814963604,57.650938407446404,57.66194210024706,55.03007569681115,40.785257388197905,-2.052854242854984,-2.392192648691521,0.33933840583653696,-48.631254812906626,0.2406636376989976
56.375,58.400001525878906,56.375,58.0,44.2956428527832,479728,56.84499969482422,57.54954508001154,57.71440415154706,61.608978828899964,58.31952726285556,49.61317794511241,-1.8890811513357804,-2.291570349220373,0.4024891978845928,-25.573780497566602,1.0308641742740778
58.25,59.98749923706055,57.98749923706055,58.67499923706055,44.8111572265625,182992,57.47999954223633,57.88227226950905,57.8890578034586,65.96244762379843,62.14098744332699,52.85697324339606,-1.685394816832023,-2.170335242742703,0.48494042591068,-11.188804100027264,0.9937496185302734
58.775001525878906,59.86249923706055,58.75,59.20000076293945,45.21210861206055,128904,58.006249618530276,58.19499976418235,58.127411068818745,70.69656016198176,66.41877380265439,55.43190505790693,-1.4647242641811147,-2.0292130470303853,0.5644887828492706,-3.846123065907853,1.0674164623587703
58.25,59.25,57.88750076293945,58.36249923706055,44.57249069213867,69244,58.23874969482422,58.259772422096944,58.170154372135435,69.62848404869543,68.0236289256749,50.36810202126474,-1.3419514541779307,-1.8917607284598945,0.5498092742819638,-15.559434869758723,0.03669670829938601
57.974998474121094,62.5,57.5,61.150001525878906,46.701351165771484,944404,58.59499969482422,58.789090936834164,58.71194476372516,75.15057785802352,71.58710339184921,63.25817238464622,-1.008104181657984,-1.7150294190995126,0.7069252374415285,-0.0,0.8275001525878907
61.849998474121094,63.5,61.275001525878906,62.38750076293945,47.64645767211914,694328,58.88624992370605,59.478636585582386,59.3802276726732,79.66865461111016,75.62787900147968,67.57225771922107,-0.6363366736599474,-1.4992908700115997,0.8629541963516523,-0.0,1.0561798138083562
62.5,62.75,60.0,61.349998474121094,46.854103088378906,460492,59.13499984741211,59.92659086747603,59.738367818391,80.26013107606552,77.9440050387726,60.6799419943173,-0.42057784942294774,-1.2835482658938693,0.8629704164709215,-16.338612832396677,0.1318179043856534
59.625,60.75,58.76250076293945,59.36249923706055,45.336212158203125,320796,59.26124992370605,59.96795439286665,59.670028076330915,74.79569678096682,76.36985090986971,49.51619863460534,-0.40529007328284905,-1.1078966273716653,0.7026065540888162,-49.794257546977285,-0.30188614059971863
58.224998474121094,61.0,58.0,59.70000076293945,45.593963623046875,274304,59.45,60.04772727272727,59.67547765571428,71.33490144410364,73.85237617698667,51.27272037692294,-0.36177058195445966,-0.9586714182882242,0.5969008363337646,-44.23867757178066,0.5458335876464844
59.0,68.44999694824219,58.5,66.6624984741211,50.91135025024414,2055756,60.48499984741211,61.35909063165838,60.94584507724279,76.5467375451757,75.19955686108119,73.34695195190106,0.23186155011451604,-0.7205648246076762,0.9524263747221923,-0.0,0.8793968712571866
53.8125,68.67500305175781,53.8125,67.4625015258789,51.52233123779297,4327244,61.43125,62.627727300470525,62.13069170426753,80.81096708241648,78.00526197174884,74.85704671611823,0.7581335602789991,-0.4248251476303412,1.1829587079093402,-0.0,0.13540818599856883
66.25,68.94999694824219,64.5,67.86250305175781,51.82781219482422,1359868,62.35000038146973,63.79704603715376,63.17283922199303,84.29988215834076,81.15257206504481,75.65288129248722,1.1937241907027172,-0.10111527996372952,1.2948394706664468,-0.0,0.334268863476606
69.6875,71.25,67.7874984741211,68.94999694824219,52.65835189819336,1592812,63.325,64.99704541293058,64.22323153585651,87.15444903864244,84.15351055184362,77.85202507737803,1.6081468565297072,0.24073714733495788,1.3674097091947495,-0.0,0.9783380376655054
68.44999694824219,72.0,63.900001525878906,64.48750305175781,49.25027084350586,1209716,63.937500381469725,65.20840960415927,64.27128090238402,81.02728959638937,82.5904000741165,54.53097773721073,1.5585281003323814,0.5042953379344426,1.0542327623979388,-40.753380275605856,0.37654365757010333
63.5,64.75,61.36249923706055,62.162498474121094,47.47461700439453,571692,64.03875007629395,64.88568198464134,63.88786591542713,71.6049992381086,77.09769965611255,46.20945073181681,1.316421551815509,0.6667205807106559,0.649700971104853,-64.10861810107122,0.07748985656741511
61.0,64.2249984741211,60.099998474121094,61.412498474121094,46.90182876586914,448052,63.94124984741211,64.40818169333718,63.43779910791694,62.47354573473468,69.78562269542361,43.725841441433545,1.0519059191961375,0.7437576484077523,0.30814827078838525,-71.19244489810478,0.5
61.525001525878906,62.07500076293945,60.150001525878906,61.212501525878906,46.749088287353516,430632,63.92750015258789,63.9120456348766,63.03319954754638,54.623080466323174,62.20435158087339,43.01450120847427,0.8167226223360444,0.7583506431934107,0.0583719791426337,-73.08143655314869,0.34415716955295694
61.224998474121094,63.29999923706055,61.224998474121094,62.6875,47.875572204589844,298764,64.26000022888184,63.6865910616788,62.970345084356126,50.56384808493735,56.38409983290537,49.94413489767641,0.7408185201979123,0.7548442185943111,-0.014025698396398778,-65.31941009945072,1.0060226234444773
63.0,64.4625015258789,60.787498474121094,61.88750076293945,47.26460266113281,338876,64.47875022888184,63.25522752241655,62.773464298644,42.95655630248423,49.6703280676948,46.412114618678956,0.6090895150512736,0.7256932778857036,-0.11660376283442997,-73.66360230851409,0.4829932114015238
61.0,64.25,61.0,63.5625,48.5438232421875,294100,64.16875038146972,63.08863657171076,62.91692533525418,40.66837611864825,45.169352093171526,54.231587686229425,0.632560011239768,0.7070666245565165,-0.07450661331674846,-56.19294116710864,0.7269228421724759
63.224998474121094,66.48750305175781,62.07500076293945,65.73750305175781,50.20490646362305,385276,63.996250534057616,63.37386432994496,63.42975764734574,43.907121545625515,44.53823681939852,62.44264419123774,0.8172444324822123,0.7291021861416557,0.08814224634055667,-33.50711513326078,0.6628898661809216
67.0,71.5999984741211,64.5,65.9749984741211,50.386295318603516,980008,63.80750007629395,63.73363668268377,63.892528706759435,47.115078628839726,45.82665772411912,63.272808751345096,0.9715723810232859,0.7775962251179818,0.19397615590530415,-32.162158929838824,0.8257037580686237
67.0,67.73750305175781,63.51250076293945,63.9375,48.83021926879883,729936,63.306250381469724,63.75727303244851,63.900705305530444,48.95194658616879,47.38930215514395,51.91376733838072,0.9188770506794413,0.8058523902302738,0.11302466044916748,-64.78190518542768,0.41716062078859906
64.5,64.69999694824219,63.025001525878906,63.8125,48.7347526550293,400588,63.23875007629395,63.84931841763583,63.88466797725218,49.977625169824826,48.683463662484385,51.262313867702844,0.8571484921401975,0.8161116106122586,0.04103688152793894,-66.39741502648967,0.45522330273975725
64.25,67.75,64.0250015258789,66.23750305175781,50.5867805480957,789276,63.646250534057614,64.39454623135653,64.31245617261683,59.07260241167485,53.87803303707962,61.95042285505231,0.992465124283683,0.8513823133465435,0.1410828109371396,-35.056484668728785,1.0570474128661342
67.5,69.4749984741211,66.0250015258789,66.5250015258789,50.806339263916016,732776,64.15750083923339,64.91795550259677,64.7147371459372,66.51394742773397,60.19599023240679,63.058627968259124,1.1101066360150682,0.9031271778802485,0.20697945813481966,-31.340831754865313,0.9384053003330399
67.375,73.07499694824219,67.05000305175781,68.3375015258789,52.19058609008789,2044944,64.8700008392334,65.6779556274414,65.37342157865388,72.60232062269142,66.3991554275491,69.516942819631,1.334212018300171,0.9893441459642331,0.34486787233593796,-0.0,1.0871372709913032
67.98750305175781,71.3499984741211,67.98750305175781,68.9625015258789,52.667903900146484,1328580,65.49750099182128,66.42204666137695,66.02598156905843,77.58371687311116,71.99143615033013,71.49942683822107,1.5444460127594368,1.100364519323274,0.44408149343616277,-0.0,0.895911092757681
70.0,71.0999984741211,68.7750015258789,69.36250305175781,52.973384857177734,548648,66.24500122070313,67.12477430863814,66.63262183864013,81.65940471436367,76.8254204323469,72.80548359973676,1.7234676855510855,1.2249851525688364,0.4984825329822491,-0.0,0.9193547328559897
70.0,73.6500015258789,67.25,68.55000305175781,52.352867126464844,2903828,66.7437515258789,67.54386555064808,66.98123660466152,82.33230720451573,79.57886381843132,65.74431926164263,1.7792713587006546,1.3358423937952002,0.44342896490545436,-9.969323286873607,0.6699214768596943
67.5,70.5,66.75,67.8499984741211,51.8182487487793,796580,66.95500106811524,67.74500135941939,67.13919330819962,80.58964775877438,80.08425578860285,59.963072299602864,1.7468747675539333,1.4180488685469468,0.32882589900698656,-20.23416875603143,0.5199991861979166
67.51249694824219,69.4625015258789,66.5374984741211,67.125,51.26457214355469,733868,67.07000122070312,67.77591025612571,67.13661270670877,76.78873941465314,78.43649760162799,54.26097051347389,1.643750782052635,1.4631892512480846,0.18056153080455029,-29.933142028663042,0.5512825194451545
68.23750305175781,69.75,67.1624984741211,68.875,52.601070404052734,796948,67.56375122070312,68.1040918523615,67.45268312367081,79.41190789553856,78.92420274858327,63.838376055527704,1.683824573673519,1.5073163157331715,0.1765082579403474,-8.405220607773034,1.014492155365341
62.5,69.0250015258789,62.5,65.375,49.928062438964844,557972,67.72000122070312,67.70613708496094,67.07492255573065,64.97337918725881,71.94879096792104,43.040591802240534,1.4168302557278025,1.4892191037320976,-0.07238884800429513,-71.84686232730772,0.022988734222357338
65.8499984741211,67.48750305175781,64.26249694824219,66.2750015258789,50.61540222167969,385688,67.72375106811523,67.44340986772018,66.92948236848487,57.263774591024294,64.60628277947266,48.06113597900265,1.2632954530686078,1.4440343735993997,-0.18073892053079188,-55.630627534538455,0.6550384662698601
66.5,70.07499694824219,66.5,68.0999984741211,52.009193420410156,857512,67.88125076293946,67.51181848699396,67.14230347860054,59.277355106405224,61.941818942938944,56.94116531063993,1.2741919260236898,1.4100658840842577,-0.1358739580605679,-22.747817719430888,1.062936689842973
68.5,71.82499694824219,68.5,70.2249984741211,53.632083892822266,1024052,68.07000045776367,67.93795443448154,67.70279347778609,66.68147235978608,64.31164565136251,64.98436210227531,1.4377240125152895,1.415597509770464,0.022126502744825416,-0.0,1.1203013212058355
70.8125,78.625,70.8125,77.30000305175781,59.035404205322266,2758068,68.90375061035157,69.61613672429866,69.44774067305367,72.73938647618861,68.52551606377557,79.61361880378335,2.1138509524268443,1.55524819830174,0.5586027541251042,-0.0,1.0752001953125
76.05000305175781,80.23750305175781,75.0,79.07499694824219,60.3910026550293,3017376,69.875,71.46545424027876,71.19815090490613,77.69586166233614,73.11068886305586,81.81317540370202,2.761085521565107,1.7964156629544137,0.9646698586106934,-0.0,0.5608588617459832
81.19999694824219,85.4749984741211,78.5250015258789,80.0875015258789,61.16425704956055,2267484,71.02874984741212,73.32227269952948,72.81439647235572,81.75115954191139,77.43092420248362,83.01905745727808,3.3174823665810322,2.1006290036797375,1.2168533629012948,-0.0,0.9208639332564905
81.2125015258789,102.5,74.5,89.5875015258789,68.4195785522461,38695704,73.20250015258789,76.69659118652343,75.86405193663266,85.06913053429113,81.25002736838738,90.11489588606513,4.47343451163249,2.575190105270288,1.8982444063622022,-0.0,0.8004463740757534
89.5,96.25,81.57499694824219,92.0999984741211,70.33840942382812,16544088,75.7,80.13249997225675,78.81604221617602,87.78383407351093,84.51693072094915,91.23286422048854,5.52854282044558,3.1658606483053466,2.362682172140233,-0.0,0.45400320876410594
93.0250015258789,94.2125015258789,86.4749984741211,87.69999694824219,66.97807312011719,5825420,77.58249969482422,82.31431759920987,80.43130671291532,87.01150211790568,85.76421641942741,74.2618050712139,5.941194019639909,3.720927322572259,2.2202666970676495,-16.46399168231799,0.2730212883441632
89.6624984741211,89.75,82.0625,83.69999694824219,63.9232063293457,4829872,79.41499938964844,83.42658982710405,81.02561402842929,83.45911423409889,84.61166532676316,62.137275068243206,5.877702007388862,4.15228225953558,1.725419747853282,-31.43125165755564,0.2666670636432927
82.9749984741211,86.25,81.0,83.4124984741211,63.703609466552734,3615312,81.12874908447266,84.15340784246271,81.45959301855507,79.88510861577788,82.24838697127052,61.307167974009296,5.73804084307551,4.469433976243566,1.2686068668319432,-32.50701775871928,0.4857148670014881
76.42500305175781,83.5,76.42500305175781,79.5250015258789,60.734676361083984,3708444,82.27124938964843,83.86181737726385,81.10784911079575,73.09041607930527,77.6694015252879,50.73282502120588,5.253115207436608,4.626170222482175,0.6269449849544326,-47.05331212804023,0.012367712172744664
79.5250015258789,81.25,75.5250015258789,76.55000305175781,58.462623596191406,3029980,82.90374984741212,82.82159077037464,80.27914982733431,59.80124951943158,68.73532552235974,44.027353660213635,4.576001338759028,4.616136445737546,-0.040135106978517854,-58.18520602506667,0.30130985744689076
77.25,84.0,74.2750015258789,83.1624984741211,63.512691497802734,6606596,83.48999938964843,82.86863597523083,80.80339503584099,56.659949395129246,62.697637458744495,58.197371572729615,4.520843368915152,4.597077830373067,-0.0762344614579149,-34.60794213417455,0.7660666444387785
83.6500015258789,86.375,81.7874984741211,84.9375,64.86829376220703,3768876,84.07624969482421,83.13181790438566,81.55505048386989,56.16521368794026,59.43142557334238,61.23682279697938,4.567704416043014,4.5912031475070565,-0.023498731464042244,-29.843743642171223,0.7002725792583648
83.8499984741211,86.0,80.75,82.13749694824219,62.729881286621094,1802316,84.28124923706055,82.7793174050071,81.6609498410285,52.4865288739871,55.95897722366474,54.079771684940205,4.329003233270285,4.538763164659702,-0.20975993138941718,-45.54286411830357,0.20238095238095238
82.5250015258789,86.625,78.75,79.4124984741211,60.64875411987305,3535444,83.26374893188476,81.89408999356357,81.25214050159079,46.290493825901784,51.12473552478326,47.80560626586551,3.8752744712447367,4.40606542597671,-0.5307909547319731,-81.5916638904821,0.5698416573660714
79.75,82.9749984741211,78.75,81.9749984741211,62.60578536987305,2843664,82.25124893188476,81.65977172851562,81.38356922386902,46.7203484209643,48.92254197287378,53.641364331153014,3.68004225631023,4.260860792043414,-0.5808185357331839,-65.11255936087733,0.8431955707962924
81.9749984741211,81.9749984741211,81.9749984741211,81.9749984741211,62.60578536987305,0,81.67874908447266,81.60954437255859,81.49110181482394,49.98565810240187,49.45410003763783,53.641364331153014,3.4851447402639906,4.1057175816875295,-0.620572841423539,-65.11255936087733,
80.32499694824219,87.75,80.32499694824219,83.8125,64.00910949707031,6397892,81.68999938964843,81.99749908447265,81.91317421212867,56.640479979836826,53.04729000873733,58.112496857994095,3.439311825309133,3.9724364304118502,-0.5331246051027172,-53.295825812285436,0.7777776636080599
84.5625,88.0625,82.2750015258789,83.1624984741211,63.512691497802734,5123528,81.66499938964844,82.2652261907404,82.14032407794546,60.67630725524113,56.86179863198923,55.91148443468893,3.312356436025837,3.840420431534648,-0.5280639955088109,-57.475901164231225,0.7343414463094813
83.75,86.07499694824219,82.05000305175781,82.80000305175781,63.2358512878418,2978496,81.99249954223633,82.47159049294211,82.26026570954771,63.19255600853655,60.02717732026289,54.5812371215187,3.1462252974982476,3.701581404727368,-0.5553561072291204,-43.9461576569056,0.7236032026446081
83.0250015258789,86.8499984741211,83.0250015258789,86.0875015258789,65.7465591430664,3099100,82.94624938964844,83.21613630814986,82.95612676706246,69.88481855243899,64.95599793635094,63.63494631369551,3.2424617447640998,3.6097574727347146,-0.3672957279706148,-0.0,1.0588231774209633
86.23750305175781,90.0,85.375,88.2750015258789,67.4172134399414,5348784,83.45749969482422,84.18500033291903,83.92319490502908,75.36030608835917,70.15815201235506,68.46174618558429,3.4554109641916,3.578888171026092,-0.12347720683449204,-0.0,0.8459456160261825
88.5,90.9625015258789,86.0374984741211,87.51249694824219,66.8348617553711,3150272,83.71499938964844,84.92227256081321,84.57579527652237,78.27593846758116,74.21704523996812,64.9921550648171,3.5220470420034644,3.5675199452215667,-0.04547290321810227,-6.5032381822452745,0.5456849410561864
87.3499984741211,90.5,85.80000305175781,89.32499694824219,68.2191162109375,3131432,84.43374938964844,85.94227211692116,85.43928648956233,82.22576783711186,78.22140653853998,69.26439433715063,3.6787044016338086,3.589756836504015,0.08894756512979374,-0.0,0.635639359909616
90.9000015258789,93.2249984741211,89.75,90.55000305175781,69.15465545654297,4200676,85.54749984741211,87.05431823730468,86.36850768268879,85.45744641218243,81.83942647536121,71.9353010703727,3.85724037653479,3.64325354451017,0.2139868320246201,-0.0,1.1223030901805806
89.4625015258789,91.75,86.75,90.3499984741211,69.00190734863281,1176888,86.3849998474121,87.92749980579723,87.09241509931284,87.6774718546167,84.75844916498895,70.77663983385233,3.9372070529388026,3.7020442461958964,0.23516280674290613,-1.7957754921000264,0.2399993896484375
91.25,93.0,90.0,90.625,69.2119369506836,1535368,87.25,88.69840892444958,87.73470326307415,89.91793151741366,87.33819034120131,71.50480372577462,3.976927994602505,3.7570209958772187,0.2199069987252864,-0.0,0.8833338419596354
93.75,98.75,92.5,97.92500305175781,74.7870864868164,9612,88.66125030517578,90.63931857022372,89.58748504283481,91.75103487788391,89.54461260954261,83.83887450552612,4.545063699526509,3.9146295366070767,0.6304341629194319,-0.0,1.3
100.5875015258789,103.5999984741211,89.5250015258789,91.1875,69.64154052734375,2534664,89.46375045776367,91.0986366965554,89.87839685322848,85.15166949602033,87.34814105278147,57.386345791137735,4.400924037437548,4.011888436773171,0.3890356006643767,-42.241386320379945,0.40319692027159026
91.5,97.4749984741211,90.0,96.1624984741211,73.44103240966797,2390096,90.8,92.31659088134765,91.02096078429986,85.1442458968458,86.24619347481364,66.41477014584692,4.634707097412402,4.136452168901018,0.4982549285113844,-11.050182268335535,0.8411370913169818
96.9000015258789,109.0,96.9000015258789,104.17500305175781,79.56031799316406,6398540,92.60875015258789,94.74840961803089,93.41260483292857,87.84529209741929,87.04574278611646,75.90243902815114,5.404227442931671,4.390007223707149,1.014220219224522,-0.0,1.060950673120757
105.0,122.75,104.0,118.67500305175781,90.63423919677734,12727532,95.64875030517578,99.48772832697088,98.00576814544297,90.0552389887976,88.55049088745703,84.84309445006775,7.102236517706814,4.932453082507082,2.169783435199732,-0.0,0.99066650390625
121.25,125.75,115.5250015258789,120.5625,92.07575225830078,6114692,98.95375061035156,104.0175009987571,102.10699211899879,91.86337735447076,90.2069341209639,85.64315253499417,8.502217896747027,5.6464060453550715,2.8558118513919553,-0.0,0.6919313451389371
120.44999694824219,122.5,107.125,109.875,83.91351318359375,4370228,101.00875091552734,106.00318270596591,103.51935718827173,86.91104886704545,88.55899149400467,63.681612097091694,8.649613929935256,6.247047622271109,2.4025663076641477,-31.00072653526772,0.12601626016260162
114.1500015258789,121.2249984741211,113.0,120.2249984741211,91.8180160522461,4916692,103.97625045776367,109.4970458984375,106.55674651297161,89.08775047442377,88.82337098421422,71.77045060219982,9.492164957520487,6.8960710893209844,2.5960938681995023,-1.0211845528436518,1.3799392802117123
119.75,122.0,115.0,115.9124984741211,88.52445983886719,2222420,106.53250045776367,111.66727281050248,108.25779232408969,88.24772962847378,88.53555030634399,64.82877742783396,9.700093369930329,7.456875545442854,2.243217824487475,-14.06959484571542,0.25357164655412945
118.0,121.82499694824219,117.5,118.4124984741211,90.43374633789062,2036296,109.31125030517578,113.8272724498402,110.1041025331863,89.05375076317826,88.79465053476113,66.96594781281897,9.951888070594109,7.955878050473105,1.9960100201210036,-6.882757313593668,1.367052634921307
120.05000305175781,132.21249389648438,118.5,130.71249389648438,99.82747650146484,7153768,112.58999938964844,117.71840764825994,113.85108278105866,91.04397789714585,89.91931421595349,75.43857490554973,11.01694750713638,8.56809194180576,2.4488555653306197,-0.0,1.0063811533145943
131.96249389648438,143.5,128.75,139.77499389648438,106.7486801147461,8626208,117.44874877929688,122.6611339222301,118.56452116568151,92.67234555221025,91.29582988408187,79.83538038281353,12.44878099722348,9.344229752889305,3.104551244334175,-0.0,0.8669495663400424
142.27499389648438,169.72500610351562,141.25,164.4499969482422,125.59345245361328,15396192,124.27749862670899,131.2068154074929,126.90733494432891,94.00464636089929,92.65023812249058,87.0937691047456,15.397097724386668,10.554803347188779,4.84229437719789,-0.0,1.0518000276506883
162.5,179.5,160.27499389648438,167.03750610351562,127.56951141357422,12380628,130.56374893188476,138.98136222145774,134.20372970054467,95.09471065891759,93.87247439070408,87.63242014051154,17.73797796774845,11.991438271300714,5.746539696447735,-0.0,0.7828347606613065
172.9250030517578,172.9250030517578,157.52499389648438,159.35000610351562,121.6984634399414,4269848,134.63124923706056,144.21522716175426,138.7757799556303,93.54139951339627,93.70693695205017,76.66385402402922,18.75661088812879,13.344472794666329,5.412138093462461,-10.135134319578764,0.38230476935957713
161.25,166.25,143.875,148.0749969482422,113.08755493164062,3867928,137.38249893188475,146.65954492742364,140.46654668155972,88.68423882639142,91.1955878892208,63.263457327303335,18.441503632300936,14.363878962193251,4.077624670107685,-26.754860125629072,0.3083796154853352
147.4250030517578,189.47500610351562,142.5,186.0,142.05154418945312,25479936,144.99499893188477,155.49909057617188,148.7453563758216,90.74164994886571,90.96861891904325,78.11211985187185,21.00982151141021,15.693067472036645,5.3167540393735635,-0.0,0.8813199313703771
188.75,215.0,188.75,195.6999969482422,149.45962524414062,39721212,152.54249877929686,164.7181811246005,157.28256375262532,92.42498632179922,91.69680262042124,80.44475203031303,23.55639713893214,17.265733405415745,6.290663733516396,-0.0,1.1047619047619048
201.5500030517578,204.6750030517578,188.75,193.4875030517578,147.7698516845703,13986920,160.29999923706055,172.16272735595703,163.86527998883122,93.28177423149273,92.48928842595699,78.25000079833742,25.106633264035366,18.83391337713967,6.272719886895697,-2.577913166508641,0.563579553130758
193.96249389648438,199.75,178.75,180.3249969482422,137.71743774414062,8832052,166.49124908447266,175.80363603071734,166.8579557996332,90.20174351042554,91.34551596819126,65.90693341255565,24.985089761040513,20.06414865391984,4.920941107120672,-17.914361254532967,0.2982141403924851
177.5,186.0,170.375,174.8625030517578,133.545654296875,7632944,170.90625,177.32568220658735,168.31332802729221,85.20875198196168,88.27713397507648,61.278369784474485,24.169378503293217,20.88519462379452,3.2841838794986984,-26.11623912891939,0.3632001953125
174.9499969482422,200.75,162.5,197.3874969482422,150.7483673095703,17177272,176.6675003051758,182.14045437899503,173.59954055837403,87.8980698034232,88.08760188924984,70.97647539737565,25.05171958365753,21.718499615767122,3.3332199678904075,-0.0,0.6767973058363971
200.3249969482422,204.5,183.5,188.91250610351562,144.27586364746094,18191532,179.11375122070314,184.3668190696023,176.38371611203615,86.97364016257438,87.53062102591211,64.01592237618826,24.78145512529065,22.331090717671827,2.450364407618821,-10.731232679293672,0.3386906215122768
