Open,High,Low,Close,Adj Close,Volume,10_SMA,10_WMA,10_EMA,Stochastic_K,Stochastic_D,RSI,MACD,Signal_Line,MACD_Histogram,Williams_%R,A/D Oscillator
143.0,145.88999938964844,141.2100067138672,144.2449951171875,119.19073486328125,12389550,151.9800003051758,150.21381808194246,148.81970214092436,43.831732265397406,53.49731895758992,42.80400731884951,4.553294071270159,5.689033269512627,-1.1357391982424678,-74.04763357979911,0.08226391225530472
145.39999389648438,147.8000030517578,143.0,144.34500122070312,119.27336883544922,12479950,150.63050079345703,148.82563643022016,148.00612015542958,35.979258388308466,44.738288672949196,43.03119564743576,3.8895927305565863,5.329145161721419,-1.4395524311648327,-85.5008507601954,0.7406261821580364
143.52000427246094,144.1999969482422,133.39999389648438,134.30999755859375,110.98137664794922,20000570,148.87649993896486,145.85827220569956,145.515916046914,29.437575044979653,37.087931858964424,29.47552733319455,2.5247598469169077,4.768268098760517,-2.2435082518436094,-100.0,-0.013426317730284026
134.30999755859375,136.27999877929688,130.89999389648438,134.41000366210938,111.06401062011719,22535390,147.08549957275392,143.22800015536222,143.49665924967678,24.156636240269194,30.62228404961681,29.73007194431662,1.4346518369734724,4.101544846403108,-2.6668930094296357,-99.60758838092787,0.36617089828239513
137.0,139.67999267578125,135.23500061035156,135.71499633789062,112.14232635498047,12358750,145.47899932861327,141.1606359308416,142.08181144753382,20.76689182720292,25.694587938409864,33.3520066147273,0.6683312809607855,3.414902133314644,-2.7465708523538583,-94.48695803159531,1.1856014445241618
134.89999389648438,137.89500427246094,133.02000427246094,137.07000732421875,113.2619857788086,16861130,143.2065002441406,139.63172829367898,141.1705743342038,19.347608929674372,22.521098434042116,37.228308432163594,0.16841341654441067,2.7656043899605973,-2.5971909734161867,-89.17006199911985,0.44718111478365385
136.4550018310547,138.89999389648438,131.80999755859375,133.10000610351562,109.98152923583984,12747800,140.95600128173828,137.79418390447444,139.70319829226048,15.829861851551758,19.175480142796935,31.111237420229116,-0.5418746192401045,2.1041085881204573,-2.645983207360562,-100.0,0.25810825352415795
131.0399932861328,134.1999969482422,130.05499267578125,130.93499755859375,108.19258117675781,21443360,138.5155014038086,135.97218322753906,138.10897997704834,12.95170515126962,16.06359264703328,28.195995911881866,-1.2649001195865424,1.4303068465790574,-2.6952069661655997,-100.0,0.26537749358542523
133.60000610351562,140.97999572753906,133.60000610351562,140.38499450683594,116.00119018554688,26616360,138.0020004272461,136.3120910644531,138.52280080064608,22.389439920433055,19.22651628373317,51.217772727017206,-1.063112363364752,0.9316230045902956,-1.9947353679550475,-67.25572852256751,1.36111277666932
139.0,143.47000122070312,136.10000610351562,141.55999755859375,116.97209930419922,16822410,137.6074996948242,136.95899963378906,139.0750183930002,32.724431724529424,25.975474004131296,53.363012777401586,-0.7991688651776201,0.5854646306367125,-1.3846334958143327,-56.93149254719123,0.4185900621118012
142.0,154.8000030517578,142.0,152.3000030517578,125.8466567993164,32085130,138.41300048828126,139.63036388050426,141.47956105822885,44.95635322916044,35.46591361664587,68.13971085405055,0.2734843863060519,0.5230685817705805,-0.2495841954645286,-12.45643695221851,1.0343751825391811
150.00999450683594,154.6699981689453,146.14500427246094,153.47000122070312,126.81342315673828,25526720,139.32550048828125,142.36800037730825,143.65964108776961,54.96428900567672,45.21510131116129,69.36000408212549,1.2040987889933774,0.6592746232151399,0.5448241657782376,-0.0,0.2780054913781068
151.14999389648438,153.72000122070312,147.0,151.98500061035156,125.58637237548828,27862810,141.09300079345704,144.66972767223012,145.17334281914816,61.954463565285465,53.58478243822338,65.67607681445509,1.8010291265808291,0.8876255238882778,0.9134036026925514,-6.589750916475157,0.037202374194485945
156.0,161.0,156.0,159.1750030517578,131.5275115966797,18162660,143.5695007324219,147.9573644464666,147.71909922507717,68.87183382614265,61.22830813218302,73.53027253660278,2.8217464903688665,1.2744497171843956,1.547296773184471,-0.0,1.8029998779296874
158.99000549316406,158.99000549316406,155.10000610351562,155.84500122070312,128.77589416503906,20039510,145.58250122070314,150.18927362615412,149.1965359515546,72.38753878634412,66.80792345926358,65.51844288538467,3.323655999801076,1.6842909737077318,1.6393650260933443,-11.791788892749212,-0.04755722046796242
154.10000610351562,158.3699951171875,153.5,156.6649932861328,129.45347595214844,21169520,147.54199981689453,152.20427218350497,150.5544372851143,75.79196176429367,71.29994261177862,66.5538814595273,3.744425996743189,2.0963179783148234,1.6481080184283656,-8.888134834933327,0.5184797593683419
155.1199951171875,155.57000732421875,151.00999450683594,153.89500427246094,127.16461181640625,17952650,149.62149963378906,153.35936390269887,151.1618131009955,76.79399128110842,74.04696694644352,59.580291643384854,3.8104497938636825,2.439144341424595,1.3713054524390875,-18.69687589322524,-0.24012782546135958
155.97999572753906,156.39999389648438,148.8000030517578,151.35499572753906,125.06580352783203,22024870,151.6634994506836,153.67454501065342,151.1969372149125,73.44637433812925,73.74667064228638,53.634221489312026,3.6161321464986713,2.6745419024394104,0.941590244059261,-27.691238679509837,0.3296042949527479
148.8800048828125,150.2449951171875,140.60000610351562,149.00999450683594,123.12808227539062,22133240,152.5259994506836,153.19208956631746,150.79931126798948,67.78220979379054,70.76444021803846,48.48018515161691,3.2356138678916295,2.7867562955298544,0.44885757236177515,-35.9950657494825,-0.11508573091976826
142.0,160.0,142.0,158.0749969482422,130.61859130859375,31851640,154.17749938964843,154.20099820223723,152.1221632098536,71.67244490649284,71.21844256226565,63.93750078267199,3.623748016811504,2.954154639786185,0.6695933770253193,-3.8952049913088675,0.6105558607313368
160.0,160.0,151.16000366210938,153.0800018310547,126.4911880493164,25739370,154.25549926757813,154.0014531915838,152.2963156864356,65.920980215958,68.56971138911183,53.69494708202786,3.488084300584916,3.060940571945931,0.42714372863898475,-21.582861314168355,0.21776061642771577
147.0,158.77000427246094,142.5,156.66000366210938,129.44937133789062,26752670,154.57449951171876,154.4386358087713,153.08971350019445,67.61866851459644,68.09418995185413,59.1117959192242,3.6276290074364397,3.174278259044033,0.45335074839240663,-13.384769802715885,0.34972347555171246
159.8000030517578,162.0,154.6300048828125,156.5749969482422,129.37911987304688,32792550,155.03349914550782,154.80236261541194,153.72340139983947,68.85563748583633,68.47491371884523,58.92294432416418,3.688837242097776,3.2771900556547817,0.41164718644299425,-14.760177648111558,0.7245590062111801
158.0,159.49000549316406,154.8000030517578,156.69000244140625,129.47412109375,18509600,154.78499908447264,155.10354503284802,154.26278340739708,71.74034355429693,70.10762863657108,59.12678860356761,3.703928607830221,3.3625377660898694,0.3413908417403517,-24.446616049260403,0.6215366796371729
153.0,156.80999755859375,149.67999267578125,150.3249969482422,124.21468353271484,21782090,154.23299865722657,154.2926355535334,153.5468222330053,61.3341658358993,65.72089723623519,44.89833847495582,3.165792588845875,3.323188730641071,-0.1573961417951959,-87.06343988207286,0.016829598178362923
151.5,153.8000030517578,148.39500427246094,151.80499267578125,125.4376220703125,20613440,153.74699859619142,153.85117992054333,153.23012594987364,55.788471172440495,60.75468420433784,48.24010624658449,2.826160978575274,3.2237831802279118,-0.39762220165263784,-72.50373025665967,0.6429244936791052
152.00999450683594,152.7449951171875,146.8000030517578,149.5,123.53296661376953,23392930,153.3074981689453,153.07899835759943,152.55192123171477,46.62792451328787,53.69130435881286,43.499313501751544,2.343986814300081,3.047823907042346,-0.703837092742265,-95.17948764136696,0.15811668561719253
150.89999389648438,150.89999389648438,142.7100067138672,143.48500061035156,118.562744140625,21995190,152.52049865722657,151.2930897105824,150.90339020964873,38.150120056326436,45.92071220756965,33.566668778696794,1.45967392158488,2.730193909950853,-1.2705199883659732,-100.0,0.17093969322147262
144.9949951171875,145.5,135.1999969482422,140.5449981689453,116.13337707519531,18599280,151.6739990234375,149.11572598544035,149.0200462022481,31.213734591539808,38.56722339955473,29.73716836706066,0.5156716151962826,2.287289450999939,-1.7716178358036565,-100.0,0.19563095074079176
138.5,148.5,135.5,146.3350067138672,120.91773223876953,22297620,150.5,148.145000110973,148.53185720436065,32.05897185937368,35.3130976294642,44.20249057957669,0.23207309251870356,1.876246179303692,-1.6441730867849884,-66.97085597199276,0.6119232177734375
148.47999572753906,152.5,141.5,150.44500732421875,124.31385040283203,27509950,150.23650054931642,148.13500144264916,148.87970268069847,37.379037771964626,36.346067700714414,52.25356756344098,0.33509910671651255,1.5680167647862562,-1.2329176580697436,-43.525328895256635,0.5604539351029829
145.10000610351562,152.6999969482422,145.10000610351562,148.36500549316406,122.59513092041016,22453270,149.40700073242186,147.79472961425782,148.78612137387404,39.389409242470464,37.86773847159244,48.19294719443709,0.24607262867664303,1.3036279375643338,-1.0575553088876908,-55.390713811946945,0.29670951848423827
147.25999450683594,147.8000030517578,142.1199951171875,143.34500122070312,118.44705200195312,17822350,148.08400115966796,146.6925478848544,147.79682680057022,35.38094300028423,36.62434073593833,39.619204116342786,-0.2269378887153266,0.9975147723084018,-1.2244526610237285,-84.02736311046041,-0.09947212185522976
145.53500366210938,150.5,138.1999969482422,140.63499450683594,116.20777130126953,30591760,146.47850036621094,145.33818303888495,146.4946754744367,29.093363797899507,32.858852266918916,35.666767477383715,-0.8111268594167882,0.6357864459633639,-1.4469133053801522,-99.4425747037792,0.5817070735014446
137.47000122070312,138.5,130.10000610351562,131.8300018310547,108.93214416503906,36496300,144.62900085449218,142.67481966885654,143.82837117563994,23.803661289190504,28.33125677805471,25.95844194173496,-1.9619737381264883,0.1162344091453934,-2.078208147271882,-100.0,-0.2541661973980113
124.4000015258789,137.5,118.11499786376953,135.25,111.75810241699219,40092370,142.97350158691407,140.9695467862216,142.26866732552358,22.816134720434935,25.57369574924482,34.008737053642804,-2.5684553562523718,-0.4207035439341597,-2.147751812318212,-86.2429682824656,0.2924940698535243
137.8000030517578,153.1999969482422,136.39999389648438,149.57000732421875,123.59085083007812,25623250,142.98050231933593,142.16891146573153,143.59618368892268,35.994926779622496,30.784311264433658,56.73535015941115,-1.8720121040628612,-0.7109652559599,-1.1610468481029612,-28.640365818103696,1.0684520052134185
155.2550048828125,158.97999572753906,150.3000030517578,152.8350067138672,126.2887191772461,32862040,143.9155029296875,143.9606395374645,145.27596969345802,47.632212819691134,39.208262042062394,60.329557254796505,-1.044576418369104,-0.7776874884417408,-0.2668889299273631,-0.0,1.084100961234205
145.5,153.6999969482422,145.5,150.01499938964844,123.95852661132812,24593970,144.8625030517578,145.06963889382104,146.13761145640174,54.712645641783325,46.960453841922856,55.716696928037656,-0.6093544407020488,-0.7440208788938025,0.13466643819175372,-13.425406658801789,0.10548665320667293
145.5,155.88999938964844,141.60000610351562,154.05499267578125,127.29682159423828,42410260,145.6345016479492,146.74100064364347,147.57713531447075,62.94671007055,54.95358195623643,60.685697588459675,0.06085431608701697,-0.5830458398976387,0.6439001559846557,-0.0,0.41112685516102887
155.89999389648438,156.5,138.0050048828125,141.94500732421875,117.29023742675781,25248640,144.7845016479492,146.07018349387428,146.55311204351585,59.776736328219734,57.36515914222808,43.71863893174521,-0.3807855670785045,-0.5425937853338119,0.16180821825530733,-54.48814551226643,0.13219832223402922
142.0,151.0,136.81500244140625,143.55999755859375,118.62470245361328,30953910,144.3040008544922,145.84754638671876,146.00890940989365,58.50431248987188,57.93473581604998,46.04012118394766,-0.5936291540861873,-0.552800859084287,-0.04082829500190033,-47.22159478269347,0.6383499636413705
145.0,150.4949951171875,142.0,148.75999450683594,122.92150115966797,28087600,144.84550018310546,146.65772705078126,146.50910670024678,61.71725139894674,59.82599360749836,53.21033071173871,-0.3388073742001154,-0.5100021621074526,0.17119478790733722,-23.824523510216356,0.8163627480565016
146.0,147.89999389648438,138.30499267578125,139.22999572753906,115.04682159423828,25793370,144.7050003051758,145.63672624067826,145.18563197793628,56.54971919433867,58.18785640091852,41.53828235283177,-0.8955274507096647,-0.587107219827895,-0.3084202308817696,-66.70417572639761,-0.08963006784156942
136.60000610351562,139.69500732421875,131.39999389648438,132.625,109.58905792236328,39793950,144.7845001220703,143.44036254882812,142.9018807092206,46.267952068095276,52.227904234506894,35.339102475398434,-1.8483929538674317,-0.8393643666358024,-1.0090285872316294,-96.4229538968114,0.05605917346980071
130.0,131.3000030517578,110.0,116.4749984741211,96.24417114257812,56288010,142.90699996948243,138.29318043101918,138.09699303011158,37.8555971466234,45.04175069056515,24.868303929920174,-3.862194903376036,-1.4439304739838492,-2.4182644293921864,-100.0,-0.06220642058231256
114.95999908447266,118.97000122070312,98.5,105.2750015258789,86.98953247070312,55117660,138.47749938964844,131.45099889581854,132.12935821116017,30.972761301782782,38.00725599617397,20.10222117314214,-6.28939339640209,-2.4130230584674974,-3.876370337934593,-100.0,0.12188581327775468
115.99500274658203,118.5,107.82499694824219,109.95500183105469,90.85665893554688,35811180,134.1894989013672,126.26509024880149,128.09765705114097,27.08573166640808,32.54649383129102,26.860602251172935,-7.746037280879705,-3.4796259029499392,-4.266411377929765,-90.40590169277807,1.238875381112269
114.99500274658203,117.69999694824219,106.55000305175781,110.97000122070312,91.69535064697266,42932920,130.28499908447264,122.04336339777166,124.98353780924317,24.283756498189955,28.415125164740488,28.37670991664001,-8.71803994810952,-4.527308711981856,-4.1907312361276645,-88.3251317587916,0.6946187763949825
116.4000015258789,126.47000122070312,115.5,124.04000091552734,102.49520111083984,29298820,127.28349990844727,120.90790918523615,124.81198564674938,27.714494748715335,28.064809956727913,45.24170692793555,-8.337608558481833,-5.289368681281852,-3.048239877199981,-61.531359585566456,1.4129442365737972
123.01000213623047,133.44000244140625,122.36000061035156,132.0749969482422,109.13456726074219,38777990,126.2964988708496,121.77909046519886,126.1325331561117,33.88103146743838,30.97292071208315,53.07886345738452,-7.303565950796482,-5.692208135184778,-1.6113578156117043,-45.05945001095611,0.8483754487777133
138.0,138.0,126.19999694824219,127.25,105.14764404296875,36100190,124.66549911499024,121.95245430686258,126.33570894590957,36.9089660687349,33.940943390409025,48.290073702256144,-6.7950871292412955,-5.912783933996082,-0.8823031952452132,-54.95079446285408,0.5021187728316038
123.37999725341797,126.47000122070312,120.0,121.66999816894531,100.53685760498047,46117130,121.95649948120118,121.40781777121803,125.48739789555242,38.977243609397775,36.4590934999034,43.101140044169824,-6.764397746976016,-6.08310669659207,-0.6812910503839458,-66.38991468308369,-0.1205562028027112
120.0999984741211,125.98999786376953,118.55999755859375,124.875,103.18517303466797,33260620,120.52099990844727,121.93845422918146,125.37605282363378,44.92022080098882,40.68965715044611,46.88373326869102,-6.407596543613096,-6.148004665996276,-0.25959187761681957,-54.92698255072885,0.5814265837667438
127.0,131.5,125.0999984741211,130.0850067138672,107.490234375,21899500,120.26700057983399,123.67736455743963,126.23222625822167,53.58466466194879,47.13716090619745,52.772675885780735,-5.639417326839492,-6.0462871981649196,0.4068698713254273,-42.94582225446583,1.0351560031995766
130.97000122070312,130.97000122070312,121.4000015258789,122.23999786376953,101.00784301757812,31740150,120.84350051879883,124.03609133633701,125.50636655013946,55.35149580593437,51.24432835606591,44.24917486241275,-5.599113320807106,-5.956852422693357,0.357739101886251,-60.986549209471086,0.09247591797882425
121.0199966430664,123.29000091552734,114.625,117.875,97.40099334716797,45924780,122.10350036621094,123.49636396928267,124.11884535920501,51.79753315999409,51.52093075803,40.09194071876362,-5.851933506685768,-5.935868639491839,0.08393513280607134,-62.89206118166545,0.12117748884206671
120.0999984741211,123.9000015258789,115.50499725341797,117.16000366210938,96.81019592285156,38588160,122.82400054931641,122.59754638671875,122.85360141427853,47.71244717957885,49.616688968804425,39.39245311183765,-6.040360043867622,-5.956766920366996,-0.0835931235006262,-56.544779527222985,0.717688917162721
117.0,118.9000015258789,112.0999984741211,116.79000091552734,96.50445556640625,23674860,123.40600051879883,121.50045554421165,121.75112859632375,39.03745678329179,44.327072876048106,38.98630535210766,-6.148667549434094,-5.995147046180415,-0.15352050325367905,-57.033577028003016,0.2558819239529222
114.0999984741211,115.3949966430664,109.69999694824219,110.84500122070312,91.59207153320312,36780860,122.08650054931641,119.21663749001243,119.76819634621091,31.939737368147824,38.13340512209797,32.73007378610353,-6.637698561650964,-6.123657349274525,-0.5140412123764388,-79.21641549917457,-0.24495247536690087
110.79499816894531,115.19999694824219,106.55999755859375,108.1050033569336,89.3279800415039,29265110,119.68950119018555,116.67454709139737,117.64761580270594,26.132512392120944,32.132958757109456,30.156547279257424,-7.163774556803617,-6.331680790780345,-0.8320937660232719,-100.0,0.5040504670355385
104.9000015258789,113.68000030517578,102.125,108.70999908447266,89.8279037475586,28114400,117.83550109863282,114.67827398126775,116.02259458120898,21.881597851093456,27.007278304101455,31.52819760704699,-7.446042135346829,-6.554553059693642,-0.8914890756531868,-97.47602883065254,0.4824748421464778
108.5199966430664,121.0,108.5199966430664,118.3550033569336,97.7976303100586,36650180,117.50400161743164,114.77272893732244,116.44666890406799,26.381906583727158,26.694592443914306,49.69956088506762,-6.8129347163414025,-6.606229391023195,-0.2067053253182074,-57.23820300178719,0.9847754494953169
120.0,122.2300033569336,111.62999725341797,114.73999786376953,94.81051635742188,54269450,116.4905014038086,114.27018280029297,116.13636507855917,27.073651497609056,26.884121970761683,44.58277449482909,-6.5276466101212804,-6.590512834842812,0.0628662247215317,-72.31958164043166,0.36556582724181713
116.7750015258789,119.0,106.0,107.18499755859375,88.56778717041016,41450190,114.20050048828125,112.57827301025391,114.50884371129271,22.15116940713468,24.517645688948182,35.71574946165801,-6.832419239448626,-6.638894115763975,-0.19352512368465113,-100.0,0.3276924720177284
108.4000015258789,111.5,104.30000305175781,110.5,91.30699157714844,51878600,113.0265007019043,111.90545473965732,113.77996303651221,23.519632169101893,24.018638929025037,41.596675096263866,-6.7288942472772675,-6.656894142066634,-0.07200010521063316,-85.52401259349335,0.5993061486588155
110.5,110.5,110.5,110.5,91.30699157714844,0,112.2890007019043,111.44609097567472,113.18360612078271,24.639283519802337,24.32896122441369,41.596675096263866,-6.571102367401963,-6.6397357871337,0.06863341973173753,-85.52401259349335,
106.5,110.98999786376953,105.5,108.8550033569336,89.94772338867188,43218640,111.45850067138672,110.82172782204368,112.39658743644651,22.877741991812478,23.603351608113083,39.22589670595425,-6.503816696662767,-6.612551969039513,0.1087352723767463,-92.70740117605904,0.08925283323026467
109.0,112.62999725341797,104.80000305175781,105.6050033569336,87.26221466064453,52079380,110.34000091552734,109.7574555830522,111.16175396744416,18.718152538755664,21.160752073434374,34.71543311370482,-6.636241693130188,-6.617289913857649,-0.018951779272539326,-100.0,0.48211962860508645
103.5,104.5,99.55500030517578,103.69999694824219,85.68809509277344,47199410,109.62550048828125,108.5501821344549,109.8050708730438,15.314852077163724,18.23780207529905,32.21044316217082,-6.816333108228164,-6.657098552731752,-0.15923455549641208,-100.0,-0.22345873106729758
105.0,110.5999984741211,103.51000213623047,109.71499633789062,90.65834045410156,44484720,109.78649978637695,108.56645410711116,109.78869368483413,19.99287718476885,19.11533963003395,46.32179031261332,-6.399922349848879,-6.605663312155178,0.20574096230629912,-58.956009831008075,0.9732024104164425
110.5,117.5,109.80000305175781,116.88999938964844,96.58708190917969,46807810,110.60449981689453,109.85799948952415,111.07984017661855,32.722061170301444,25.918700400167697,58.276110352753534,-5.428376100837724,-6.370205869891688,0.9418297690539639,-9.996610894801861,1.0110398373452074
116.80000305175781,120.9000015258789,112.02999877929688,113.41500091552734,93.7156753540039,47797020,110.11049957275391,110.36899968927557,111.50441485642014,40.1642864108028,33.04149340548525,51.8261606522422,-4.882539161789197,-6.07267252827119,1.1901333664819935,-33.70863378453725,0.4520857829244398
117.0,120.0,115.30000305175781,116.875,96.57469940185547,39952840,110.32399978637696,111.59890885786577,112.48088488252556,51.02283108726981,42.032162246377524,57.2606967864203,-4.123236343411037,-5.68278529129916,1.559548947888123,-10.098960830585868,1.401064544719644
117.5,119.80000305175781,115.0,118.91000366210938,98.25624084472656,42085520,111.49650039672852,113.1600004716353,113.64981556972262,59.92777088958438,50.97996656798095,60.30003130819753,-3.3190160500586217,-5.210031443051053,1.891015392992431,-0.0,0.6093752483525287
119.0999984741211,122.19999694824219,116.51000213623047,119.88500213623047,99.06188201904297,40859770,112.43500061035157,114.6851826060902,114.78348585454222,67.21363072784176,59.096798647911356,61.80172535837186,-2.57332772485195,-4.682690699411232,2.109362974559282,-0.0,0.5782067286225914
116.5,123.19999694824219,113.63500213623047,121.68499755859375,100.54923248291016,31712630,113.55350036621094,116.36700023304333,116.03830616436976,73.17478877732508,66.13579371261821,64.65008631939287,-1.8161839295316753,-4.1093893454353205,2.2932054159036452,-0.0,0.34657570413407324
122.0,125.9000015258789,119.23999786376953,120.47000122070312,99.54528045654297,45421700,114.71500015258789,117.624545842951,116.84406890188491,76.82380734506124,71.47980052883972,61.101505783993275,-1.2992056333200992,-3.5473526030122766,2.2481469696921774,-6.755609100125989,0.6328831305702568
119.5,124.5,119.5,123.875,102.35885620117188,39890860,116.54199981689453,119.29000036066229,118.1224200106331,81.03766055505011,76.25873054194491,66.96492278104058,-0.6077360612067793,-2.9594292946511773,2.351693233444398,-0.0,0.805999755859375
124.01499938964844,126.0,119.0,120.16999816894531,99.29737854003906,35341750,118.18899993896484,119.94963642467152,118.49470694850804,79.72803856294773,77.99338455244632,56.308502455885844,-0.3546163309889323,-2.4384667019187285,2.083850370929796,-18.364318565651356,0.30357142857142855
120.31500244140625,130.5,120.20999908447266,129.59500122070312,107.08534240722656,50271830,120.1770004272461,122.02345483953303,120.51294227072532,83.41384973332087,80.70361714288359,70.21903409816298,0.599590155002744,-1.8308553305344342,2.430445485537178,-0.0,1.0038873578200544
128.0,132.39999389648438,126.76000213623047,128.7449951171875,106.38297271728516,44556150,121.3625,123.581272055886,122.00967915190026,85.47434307601699,83.08898010945029,67.96720884716245,1.2725481382769885,-1.2101746367721498,2.4827227750491385,-3.2825099952564885,0.4973398534991782
127.80000305175781,132.2949981689453,126.5,127.29499816894531,105.18482208251953,29188170,122.7504997253418,124.65990808660334,122.97064624590844,84.82777465077072,83.9583773801105,63.9317809925595,1.6696231761588223,-0.6342150741859554,2.3038382503447776,-8.882033876332823,0.6125977866191304
126.19999694824219,128.0,125.0,126.41999816894531,104.46180725097656,25515770,123.70499954223632,125.32708962180398,123.59780114100604,82.18370863018708,83.0710430051488,61.39371484705832,1.891894238018864,-0.12899321174499145,2.0208874497638556,-15.970836377926648,0.2350006103515625
126.0,129.60000610351562,125.2699966430664,128.5749969482422,106.24249267578125,26877010,124.6714988708496,126.21254369562322,124.50274583323079,83.51309262676921,83.292067815959,65.30759419112576,2.2163869185879577,0.34008281432159837,1.8763041042663593,-6.304105396924194,0.7344113133278007
129.5,130.89999389648438,122.66500091552734,124.30999755859375,102.71829986572266,24848860,125.11399841308594,126.14681618430397,124.4677006923877,76.31538646630466,79.80372714113183,53.03051366269269,2.1051332336078588,0.6930928981788504,1.4120403354290083,-32.66380446494039,0.28233138189900286
124.0,127.6500015258789,120.55999755859375,127.18000030517578,105.08979034423828,25527640,125.66349868774414,126.52245289195668,124.96084607653098,75.96289009203088,77.88330861658136,59.013085119718596,2.2229246313296187,0.9990592448090041,1.2238653865206146,-18.985854432125986,0.47108633263065464
127.5,130.8350067138672,125.95999908447266,129.1699981689453,106.73414611816406,27519810,126.53349838256835,127.15999825217507,125.72614645696994,79.51339830458286,78.69835346058211,62.803544491077055,2.4486251328501822,1.2889724224172396,1.1596527104329426,-3.9775680754928224,0.7497437309950123
130.8000030517578,130.8000030517578,127.0,128.8800048828125,106.4945297241211,27040780,127.03399887084962,127.586635797674,126.29957526166858,81.85893214285407,80.27864280171809,61.841904072665024,2.574418082636626,1.546061554461117,1.0283565281755092,-7.363505718903536,0.4289483088858282
131.5,135.0,131.22000122070312,133.18499755859375,110.05176544189453,24161650,128.33549880981445,128.70499919544568,127.55147022474587,85.1573081168806,82.71797545929934,69.77043655060305,2.9870539338690776,1.8342600303427092,1.1527939035263683,-0.0,1.619046850148955
135.39999389648438,137.76499938964844,134.8000030517578,136.0800018310547,112.44395446777344,26931910,128.9839988708496,130.113090653853,129.10211233498381,87.85597936835686,85.2869774138281,73.96750961434017,3.507244141796008,2.168856852633369,1.3383872891626387,-0.0,1.5446905524048704
138.8699951171875,138.8699951171875,129.8000030517578,132.28500366210938,109.30809783935547,35970960,129.3379997253418,130.71327334317294,129.68081984900664,84.2016261389865,84.7443017764073,61.13003575312865,3.5720970816314974,2.449504898432995,1.1225921831985026,-23.852905690922796,0.30760702611492724
132.5,134.96499633789062,122.01000213623047,124.00499725341797,102.46627044677734,37268580,129.00899963378907,129.74363653009587,128.64885210435415,68.89223956826167,76.81827067233448,42.54229819906205,2.9216867986824013,2.543941278482876,0.37774552019952523,-75.89567440763112,0.20686946161950534
122.0,125.16999816894531,117.63500213623047,122.11000061035156,100.90042114257812,24996510,128.5779998779297,128.48927307128906,127.45997001453549,56.366377828577725,66.5923242504561,39.38019915397822,2.227642693236291,2.4806815614335593,-0.2530388681972684,-100.0,0.15461201445484984
120.5,122.31999969482422,110.83499908447266,115.88999938964844,95.76078796386719,40927670,127.30950012207032,126.18236389160157,125.35633899182874,46.117945496109044,56.35513487328257,30.729675041479467,1.1623072688764182,2.217006702922131,-1.054699434045713,-100.0,0.018284638512198394
114.5,118.62999725341797,114.04000091552734,117.48999786376953,97.08287811279297,22844560,126.62750015258788,124.39699984463779,123.92609515036342,39.173720258576864,47.76442756592972,34.96959792288149,0.442032301642584,1.862011822666222,-1.419979521023638,-92.07529331031793,0.5969499019314517
118.0,121.1449966430664,117.13999938964844,119.69000244140625,98.9007568359375,17225460,125.87850036621094,123.13563662442294,123.15589647600757,35.47326411201368,41.6188458389717,40.7257072734199,0.04817584289031629,1.4992446267110409,-1.4510687838207246,-81.17878854752065,0.9126095595140806
117.5,117.5,113.19999694824219,114.7249984741211,94.79815673828125,18848400,124.43400039672852,121.10772718949751,121.62300593021001,29.023579728011192,35.32121278349145,33.097082824705495,-0.6570188597091686,1.067991929426999,-1.7250107891361677,-100.0,-0.5093025318926208
115.5,117.66000366210938,115.0999984741211,116.41500091552734,96.19459533691406,16210980,123.1875,119.64972728382457,120.67609592754043,25.185446631505666,30.25332970749856,37.68175663408286,-1.0672194278477747,0.6409496579720443,-1.708169085819819,-92.0861523027692,1.1464840781415309
116.30000305175781,118.30000305175781,113.91000366210938,114.63999938964844,94.72789764404297,21402920,121.33300018310547,118.09563626376065,119.57862382974187,20.60627451668645,25.429802112092503,34.792363572480326,-1.5180351579085425,0.2091526947959269,-1.7271878527044695,-100.0,0.4293855121427305
113.19999694824219,113.5,110.22000122070312,111.29000091552734,91.95977783203125,18013440,118.85400009155273,116.26963639692826,118.07160148170286,16.859679150016184,21.144740631054344,29.813971441099554,-2.121175164775977,-0.25691287711845384,-1.864262287657523,-100.0,-0.347560918877176
110.0,110.9800033569336,107.0,108.12000274658203,89.34039306640625,23453440,116.4375,114.3180005160245,116.26221989349906,13.794282940922331,17.469511785988338,25.785477974626005,-2.82242516466178,-0.7700153346271191,-2.052409830034661,-100.0,-0.07788876812219289
109.98999786376953,110.4000015258789,106.6050033569336,109.02999877929688,90.09231567382812,23947180,114.94000015258788,112.9711821122603,114.94727060000776,12.468889462767102,14.96920062437772,28.96473214225233,-3.2670808922798074,-1.269428446157657,-1.9976524461221503,-96.7453645832907,0.6007904820493026
107.94499969482422,111.0999984741211,103.11000061035156,104.1500015258789,86.0599365234375,43595270,113.14400024414063,111.00936418013139,112.98413076834797,10.2018186513549,12.58550963786631,22.895712943347505,-3.9675137259594067,-1.809045502118007,-2.1584682238413997,-100.0,0.25907387337493376
106.0,109.4000015258789,106.0,108.76499938964844,89.87334442138672,38194150,112.43150024414062,110.21318220658736,112.21701597222076,13.746495114979432,13.16600237642287,37.24410825565469,-4.102924079727231,-2.267821217639852,-1.8351028620873788,-83.59695214728052,1.5441169540777973
