Open,High,Low,Close,Adj Close,Volume
335.0,336.7124938964844,325.375,330.2875061035156,256.1416931152344,4027120
328.75,333.75,324.375,331.11248779296875,256.7814636230469,5017596
330.0,333.4375,320.5,323.5,250.87794494628906,5220728
322.2250061035156,324.23748779296875,310.32501220703125,312.45001220703125,242.30853271484375,5285768
312.5,320.0,307.7875061035156,309.9375,240.36007690429688,5495908
309.75,319.9375,306.6499938964844,317.7250061035156,246.3992919921875,4350392
321.3500061035156,343.20001220703125,319.0874938964844,341.54998779296875,264.8759460449219,7482564
342.5,352.5,340.17498779296875,344.9125061035156,267.48358154296875,6304768
345.17498779296875,352.4750061035156,337.17498779296875,340.7250061035156,264.2361145019531,4399208
337.0,351.25,336.54998779296875,342.5625,265.6611633300781,4111024
342.20001220703125,347.5,337.5,341.38751220703125,264.7498779296875,4311672
343.0,357.0,341.25,343.75,266.5820617675781,5942356
345.0,348.7124938964844,338.4624938964844,343.76251220703125,266.59173583984375,2625912
348.29998779296875,358.75,346.51251220703125,350.1000061035156,271.5065612792969,6256104
352.5,356.0249938964844,347.6625061035156,349.79998779296875,271.2738952636719,3642560
350.38751220703125,351.0249938964844,343.8500061035156,345.6000061035156,268.0167236328125,3071968
344.5,351.0249938964844,338.25,340.07501220703125,263.7320251464844,2991140
339.51251220703125,342.5,333.1000061035156,339.20001220703125,263.0534362792969,4428808
338.25,349.25,331.2749938964844,333.32501220703125,258.49737548828125,5393056
334.9750061035156,335.42498779296875,323.75,327.8374938964844,254.24176025390625,6873240
329.5,330.125,320.0,322.32501220703125,249.96669006347656,7408376
324.3500061035156,325.0,314.36248779296875,319.5375061035156,247.8049774169922,8412544
321.38751220703125,331.25,320.25,328.20001220703125,254.52288818359375,5773968
329.75,332.25,326.5,328.4750061035156,254.73609924316406,2652176
327.0,330.42498779296875,318.88751220703125,323.7250061035156,252.01148986816406,3136720
321.32501220703125,335.9125061035156,321.32501220703125,324.1000061035156,252.3033905029297,5641860
324.51251220703125,337.1625061035156,324.51251220703125,331.6000061035156,258.14190673828125,4832724
335.0,338.75,331.29998779296875,334.2749938964844,260.2242736816406,4449612
334.0,334.9375,329.7124938964844,333.95001220703125,259.9713439941406,2423328
332.42498779296875,336.11248779296875,327.0,328.3999938964844,255.65084838867188,3244452
330.1875,333.0,325.25,326.61248779296875,254.25924682617188,2909736
331.1000061035156,336.2250061035156,328.26251220703125,333.9375,259.96160888671875,3513176
335.0,335.0,329.0,331.42498779296875,258.00567626953125,1703012
335.0,347.4750061035156,333.8374938964844,343.25,267.211181640625,7402820
343.25,353.17498779296875,342.5,350.17498779296875,272.60205078125,5269548
351.2250061035156,362.1499938964844,350.5874938964844,360.8125,280.883056640625,5358412
361.75,364.0625,356.76251220703125,360.5874938964844,280.7078857421875,5413788
357.0,371.0,357.0,369.01251220703125,287.26654052734375,4200324
370.0,380.375,369.75,378.2749938964844,294.47711181640625,4846024
385.0,390.8500061035156,381.25,387.4624938964844,301.6294250488281,6437288
390.0,396.375,388.5,389.7124938964844,303.3809814453125,4217272
391.48748779296875,398.625,391.48748779296875,395.8999938964844,308.19781494140625,4488788
397.5,398.5,376.6499938964844,382.45001220703125,297.727294921875,5559084
381.75,386.25,379.04998779296875,384.0625,298.98260498046875,3580628
383.0249938964844,389.75,373.25,386.375,300.7828369140625,4034012
387.5,392.25,385.01251220703125,386.6000061035156,300.9580078125,3032356
386.1875,392.4750061035156,381.9375,388.13751220703125,302.15484619140625,2294056
387.0,394.4125061035156,382.5,384.2749938964844,299.14801025390625,4819892
380.0,388.0,366.75,385.3500061035156,299.9848937988281,8259256
385.5,390.5,375.375,378.7749938964844,294.8663330078125,3311492
377.75,383.45001220703125,376.98748779296875,380.5874938964844,296.2773742675781,1615648
382.5,390.32501220703125,381.3374938964844,388.8374938964844,302.6997985839844,2726588
389.0,391.8374938964844,383.0,387.76251220703125,301.86297607421875,1907192
387.875,390.5249938964844,380.75,381.4624938964844,296.95855712890625,2539252
387.5,389.3999938964844,379.0249938964844,379.7749938964844,295.6448669433594,2709328
381.25,394.86248779296875,381.25,393.29998779296875,306.1736755371094,5852168
393.75,401.625,386.25,395.11248779296875,307.584716796875,8744772
402.25,421.82501220703125,402.25,418.75,325.9859313964844,16198272
418.75,429.125,418.75,424.32501220703125,330.32586669921875,7020720
425.0,427.6499938964844,419.54998779296875,421.38751220703125,328.0391845703125,2817096
418.0375061035156,424.25,413.75,415.11248779296875,323.1541748046875,2317452
417.75,423.67498779296875,415.75,418.0,325.4020690917969,2710692
418.75,435.0,418.75,433.4624938964844,337.4391784667969,4208356
433.75,438.75,429.54998779296875,437.1000061035156,340.2709045410156,3150080
437.5,440.6875,420.0,421.54998779296875,328.1656494140625,5962104
423.76251220703125,425.6625061035156,410.25,414.4750061035156,322.6579284667969,5210432
418.75,421.86248779296875,412.0249938964844,416.8374938964844,324.49713134765625,3717380
414.5375061035156,424.6499938964844,414.0375061035156,418.29998779296875,325.6355895996094,4176196
417.07501220703125,433.01251220703125,415.5874938964844,429.88751220703125,334.6561584472656,41095392
427.36248779296875,428.20001220703125,420.0874938964844,422.36248779296875,328.7981872558594,2498768
424.20001220703125,426.38751220703125,417.82501220703125,423.04998779296875,329.3333740234375,3307500
421.82501220703125,430.07501220703125,421.82501220703125,424.38751220703125,330.37451171875,1954816
422.38751220703125,427.25,421.8500061035156,422.4624938964844,328.8759765625,1892848
422.61248779296875,426.1625061035156,420.79998779296875,422.7250061035156,329.080322265625,1664504
422.25,427.48748779296875,421.26251220703125,424.0625,330.12152099609375,2981268
426.25,427.4750061035156,418.0625,420.57501220703125,327.4065856933594,2762988
418.0,424.01251220703125,417.82501220703125,418.6875,325.937255859375,1901340
420.79998779296875,422.45001220703125,415.5,418.42498779296875,325.7329406738281,2617148
420.25,429.9750061035156,418.75,427.51251220703125,332.8072814941406,3877504
429.2250061035156,431.88751220703125,417.63751220703125,421.3500061035156,328.00994873046875,3833632
421.5,423.26251220703125,416.5625,417.5375061035156,325.0419921875,2993436
418.125,424.5,417.86248779296875,422.86248779296875,329.1873779296875,2080024
419.17498779296875,437.9624938964844,419.17498779296875,436.26251220703125,339.61895751953125,3518708
436.25,438.8500061035156,430.7875061035156,431.4750061035156,335.8919982910156,3001040
432.25,435.75,429.54998779296875,431.92498779296875,336.2422790527344,2068648
435.0,449.75,433.38751220703125,448.6625061035156,349.2720947265625,5167240
449.92498779296875,468.875,449.25,461.5,359.265625,13409204
461.2749938964844,465.4375,455.61248779296875,459.13751220703125,357.4265441894531,1956612
458.0,461.4375,456.82501220703125,458.04998779296875,356.5799560546875,1306388
459.25,460.9624938964844,454.79998779296875,456.6000061035156,355.451171875,2012532
459.17498779296875,467.0,458.0,465.3125,362.2335205078125,2549024
467.5,468.73748779296875,459.67498779296875,461.7749938964844,359.4797058105469,1293328
464.5,464.5,457.9375,459.4624938964844,357.6795349121094,992016
461.25,461.25,456.2749938964844,457.0249938964844,355.78204345703125,698232
457.0249938964844,460.4375,448.3374938964844,454.0249938964844,353.4465637207031,1395500
454.5,461.4750061035156,452.5625,458.875,357.22216796875,1327296
460.0,460.875,452.5,453.9624938964844,353.39788818359375,1485056
454.13751220703125,456.3374938964844,446.5,451.01251220703125,351.1014099121094,1914320
452.25,464.95001220703125,451.25,460.1499938964844,358.2147521972656,3080984
462.4624938964844,463.4750061035156,452.82501220703125,457.26251220703125,355.9669189453125,2114704
461.17498779296875,472.95001220703125,458.4750061035156,469.7250061035156,365.6686706542969,4740028
470.2250061035156,476.25,468.2875061035156,471.125,366.7584533691406,2825948
472.2124938964844,476.5249938964844,470.0,473.3125,368.46136474609375,2811512
475.0,476.4375,464.36248779296875,471.01251220703125,366.6708984375,2997644
471.0,472.875,462.5,466.5625,363.2066650390625,2719424
466.875,467.3999938964844,442.5,443.8125,345.4963684082031,3568576
442.32501220703125,458.67498779296875,438.20001220703125,457.17498779296875,355.8987121582031,3220348
457.6625061035156,463.75,452.75,457.1625061035156,355.8890686035156,2171752
456.9750061035156,464.0,456.25,460.5375061035156,358.516357421875,1580516
460.5,462.36248779296875,453.88751220703125,457.6625061035156,356.27825927734375,2466672
455.0249938964844,461.5,446.75,448.38751220703125,349.0579528808594,1847484
447.5,448.25,439.375,440.0625,342.57708740234375,3250360
440.25,444.73748779296875,430.0625,434.6875,338.3928527832031,1896884
437.5,442.8125,435.98748779296875,437.38751220703125,340.4947509765625,2850888
437.0625,437.0625,425.8999938964844,429.57501220703125,334.4128723144531,3146452
436.25,450.0,431.0375061035156,446.73748779296875,347.7734375,3665588
449.25,452.75,440.1499938964844,440.7749938964844,343.1318664550781,3975364
436.98748779296875,446.01251220703125,424.1000061035156,442.7124938964844,344.6400451660156,3782528
456.45001220703125,462.48748779296875,453.76251220703125,459.9624938964844,358.0687561035156,10358796
459.75,462.8500061035156,455.375,461.375,359.16839599609375,3016132
462.5,467.5,453.7749938964844,455.7875061035156,354.8186340332031,3547404
455.8125,460.1875,450.25,458.0375061035156,356.5701599121094,2472804
455.875,469.25,455.875,465.42498779296875,362.3211669921875,4193188
468.5,470.9750061035156,466.3125,468.9125061035156,365.0361022949219,2903348
467.48748779296875,468.9750061035156,451.5625,453.45001220703125,352.99896240234375,3491476
457.25,462.7749938964844,454.75,457.9624938964844,356.5118103027344,2972888
458.75,460.92498779296875,453.2124938964844,455.9375,354.9353942871094,1461116
457.25,458.5249938964844,453.8500061035156,455.51251220703125,354.6045227050781,1553416
457.5,462.73748779296875,454.79998779296875,460.7124938964844,358.65264892578125,2200696
458.51251220703125,464.98748779296875,455.0375061035156,458.0625,356.5896911621094,1749768
457.5,462.5,457.5,462.04998779296875,359.6938171386719,1601648
461.25,462.0249938964844,456.20001220703125,457.86248779296875,356.4339599609375,2017476
458.8125,461.75,458.75,459.8999938964844,358.02008056640625,1487976
460.0,461.4375,453.3374938964844,455.23748779296875,354.3904724121094,3393952
460.75,472.73748779296875,459.2749938964844,466.8125,363.4013366699219,17263412
467.5,480.25,467.5,476.61248779296875,371.03033447265625,4467620
475.875,480.20001220703125,470.7875061035156,475.0,369.7749938964844,2343364
476.25,482.5,473.13751220703125,475.9624938964844,370.5243225097656,2369100
480.4750061035156,484.2250061035156,475.0249938964844,480.79998779296875,374.29022216796875,3514700
483.75,483.75,456.3125,459.0,357.3194885253906,5247672
459.61248779296875,461.29998779296875,447.7749938964844,449.8999938964844,350.2353515625,3840996
452.1499938964844,457.1875,440.5625,445.4375,346.7613830566406,3200908
446.5625,452.0,444.0,450.6875,350.84844970703125,3084372
450.0,456.25,439.20001220703125,445.13751220703125,346.5279235839844,2931680
447.25,452.4624938964844,443.75,446.3125,347.442626953125,2415784
445.79998779296875,452.04998779296875,441.3125,448.5874938964844,349.2135925292969,2845732
448.75,449.7124938964844,432.75,444.375,345.9342956542969,3824476
440.17498779296875,457.25,440.17498779296875,455.5375061035156,354.6239929199219,3855660
456.75,462.4750061035156,450.375,452.23748779296875,352.0550537109375,4484292
455.25,462.25,453.01251220703125,461.07501220703125,358.9347839355469,3069820
459.2875061035156,460.45001220703125,452.79998779296875,457.20001220703125,355.9182434082031,1699352
458.5,462.32501220703125,448.8125,453.8374938964844,353.3005676269531,2969424
452.25,468.92498779296875,447.75,458.36248779296875,356.82318115234375,9480328
462.20001220703125,462.5,455.5,459.1875,357.4654541015625,4413904
454.3125,456.8999938964844,446.73748779296875,448.8374938964844,349.408203125,3370412
451.5,457.75,449.0249938964844,454.88751220703125,354.11798095703125,5192828
457.75,461.0,454.6875,457.95001220703125,356.5020446777344,2538864
457.5,457.79998779296875,451.25,452.8374938964844,352.5221252441406,1980852
453.75,457.25,451.5874938964844,453.2749938964844,352.86273193359375,2009040
451.5,452.73748779296875,446.75,448.25,348.9508361816406,1867688
449.0,451.75,433.125,434.4375,338.1982116699219,6646300
434.4375,434.5,425.0,427.04998779296875,332.4472351074219,6020084
425.0,437.4750061035156,419.0874938964844,434.88751220703125,338.5485534667969,9009652
436.25,442.75,433.29998779296875,441.04998779296875,343.345947265625,5604608
442.5,444.25,434.76251220703125,437.6499938964844,340.6990661621094,3022520
437.5,445.1875,436.25,442.95001220703125,344.824951171875,2343092
447.48748779296875,448.32501220703125,441.88751220703125,443.5,345.25311279296875,2115596
442.75,447.0,441.5375061035156,443.42498779296875,345.1946716308594,2232556
441.25,446.5,438.875,441.25,343.5015869140625,3186596
441.25,441.25,441.25,441.25,343.5015869140625,0
438.0,453.0,437.25,451.1875,351.2376403808594,2664884
453.5,459.70001220703125,449.375,456.3125,355.2273254394531,2686628
456.75,464.75,451.92498779296875,461.57501220703125,359.3240661621094,3228552
459.4125061035156,464.5,455.0,458.0375061035156,356.5701599121094,2315740
457.5,462.5,455.0249938964844,459.3999938964844,357.6308898925781,1522832
458.75,461.9125061035156,452.6499938964844,455.0,354.20556640625,1680004
452.54998779296875,455.5,445.6000061035156,450.3500061035156,350.585693359375,1698704
449.5,451.25,431.6625061035156,434.11248779296875,337.9451904296875,2861884
433.25,440.0,431.6625061035156,436.32501220703125,339.6676025390625,2097408
433.75,445.9750061035156,433.75,444.11248779296875,345.7299499511719,1520704
444.75,450.0,441.5249938964844,448.6000061035156,349.2233581542969,2550420
450.0,458.625,449.0249938964844,455.63751220703125,354.7018737792969,2272692
457.5,463.0,450.0,459.3999938964844,357.6308898925781,2603540
460.5625,468.2749938964844,453.6499938964844,457.5625,356.2004699707031,4349324
461.25,465.0,441.26251220703125,455.63751220703125,354.7018737792969,9898872
459.0,459.0,432.6625061035156,434.6875,338.3928527832031,21047348
435.0,451.13751220703125,432.5,442.76251220703125,344.6790771484375,3493332
442.75,445.92498779296875,433.75,436.625,339.901123046875,4090308
436.25,441.17498779296875,435.01251220703125,436.9624938964844,340.1639099121094,2339980
437.75,451.5,434.5,446.5874938964844,347.65667724609375,3266264
450.0,457.125,445.0,451.3500061035156,351.3641357421875,2282744
447.54998779296875,465.5,447.54998779296875,463.61248779296875,360.9101257324219,4400452
461.7749938964844,474.2250061035156,461.7749938964844,471.7124938964844,367.2157897949219,4078172
472.5,476.0,464.6000061035156,469.4375,365.44476318359375,6109444
467.2749938964844,484.75,467.2749938964844,480.75,374.25128173828125,5580708
482.8125,484.5,470.0625,473.9750061035156,368.97711181640625,2151900
473.0,478.5625,471.7124938964844,475.29998779296875,370.0085754394531,2552716
474.75,485.79998779296875,470.2250061035156,471.5249938964844,367.0697937011719,6500784
467.0249938964844,480.25,467.0249938964844,476.1000061035156,370.6313781738281,2567424
478.5,480.75,469.75,477.5375061035156,371.75048828125,1984008
473.75,497.2875061035156,473.75,488.9375,380.6250305175781,3511524
492.0,506.25,490.29998779296875,501.0375061035156,390.0445251464844,5324376
503.25,512.0499877929688,502.67498779296875,504.76251220703125,392.9443664550781,4282500
506.0,507.5,497.5,499.70001220703125,389.0033874511719,2975516
497.5,507.29998779296875,495.48748779296875,505.3374938964844,393.3919982910156,2117324
505.2250061035156,511.25,500.25,505.6625061035156,393.64508056640625,2919528
507.5,510.88751220703125,503.25,506.76251220703125,394.5013427734375,1480304
505.5,509.25,500.9375,502.9624938964844,391.54315185546875,1263288
503.92498779296875,512.4124755859375,500.5375061035156,507.63751220703125,395.1824951171875,2268420
503.0,511.25,497.2124938964844,502.26251220703125,390.99822998046875,1446776
502.5,504.6625061035156,498.1499938964844,500.63751220703125,389.733154296875,1071016
501.5,501.75,496.7875061035156,498.63751220703125,388.17626953125,951432
498.63751220703125,505.5,498.61248779296875,504.54998779296875,392.7789611816406,2773580
505.5,514.5,504.98748779296875,511.79998779296875,398.4228820800781,3502040
512.5,533.875,512.5,531.4249877929688,413.7004089355469,4967764
531.875,540.4249877929688,530.25,538.0,418.81884765625,6308064
537.5,541.5999755859375,525.0,527.2249755859375,410.43072509765625,5962584
532.0,532.0,522.0999755859375,525.1749877929688,408.8349304199219,2511296
529.5,538.7249755859375,526.25,528.3624877929688,411.3163146972656,2628796
532.25,533.2374877929688,525.5,528.9749755859375,411.79315185546875,1164380
534.2374877929688,537.4874877929688,529.5,534.3250122070312,415.9580993652344,2532544
539.625,539.625,520.3125,526.4249877929688,409.80804443359375,2877452
526.4249877929688,527.4249877929688,513.5,516.8375244140625,402.3444519042969,1698812
513.2750244140625,515.0,500.0,505.36248779296875,393.4114685058594,3417100
512.5,521.5,506.86248779296875,512.4749755859375,398.9483337402344,1783152
512.5,515.375,505.0,509.6499938964844,396.7491760253906,1020688
509.75,519.7249755859375,509.75,515.6875,401.4492492675781,1056720
517.4749755859375,522.9625244140625,514.2750244140625,519.3624877929688,404.31011962890625,1701596
520.0,529.2374877929688,518.0,525.1124877929688,408.7862854003906,1460288
526.5,534.75,526.5,530.4500122070312,412.9415283203125,1426672
531.5,534.3624877929688,526.0,527.2874755859375,410.4794921875,1003220
530.0,536.0499877929688,525.5250244140625,533.8375244140625,415.5785217285156,1130700
536.25,539.9749755859375,532.5250244140625,537.5750122070312,418.488037109375,1892776
539.25,548.125,538.8624877929688,544.6624755859375,424.0054626464844,1842172
541.875,545.5,532.875,544.1749877929688,427.5508728027344,1562068
545.4749755859375,549.625,541.7750244140625,547.7625122070312,430.3695983886719,1591140
544.5,547.0999755859375,536.5,540.3499755859375,424.545654296875,1987956
543.0,543.7249755859375,534.0250244140625,537.6500244140625,422.4243469238281,9444104
510.0,533.9625244140625,507.5375061035156,531.8125,417.8378601074219,7392920
532.5,545.0,527.2874755859375,541.7750244140625,425.6653137207031,3036296
542.5,547.5,538.75,546.9249877929688,429.71148681640625,1626824
550.0,553.3125,542.5499877929688,551.2125244140625,433.0801696777344,1820816
550.0,557.875,542.9500122070312,552.6875,434.2390441894531,1936348
551.75,556.2374877929688,544.2125244140625,547.1624755859375,429.8981018066406,2032508
551.25,551.5,539.125,540.2999877929688,424.50640869140625,1317556
544.5,544.5,537.5,541.4000244140625,425.3706359863281,1044036
542.5,543.7374877929688,535.25,536.9749755859375,421.8939208984375,2036336
539.9749755859375,544.3624877929688,535.625,537.6749877929688,422.4439392089844,1217764
537.5,552.0499877929688,533.4249877929688,550.6500244140625,432.6383056640625,1574388
551.5,553.75,547.5,552.7874755859375,434.3175354003906,1916104
552.5250244140625,556.25,548.25,555.4249877929688,436.3898620605469,3033864
556.9874877929688,561.75,556.25,559.0625,439.24786376953125,1916544
557.5,581.75,556.2750244140625,576.6124877929688,453.03662109375,2949260
578.5,579.9124755859375,576.75,578.4124755859375,454.45086669921875,2411252
577.75,591.125,577.75,588.3375244140625,462.24884033203125,2520348
587.3375244140625,590.4124755859375,580.7750244140625,582.4000244140625,457.5837707519531,2040288
585.0250244140625,594.375,582.5,590.75,464.14434814453125,4039112
586.2625122070312,595.375,586.2625122070312,592.9625244140625,465.8825988769531,1056464
595.3624877929688,605.2000122070312,589.5999755859375,601.6624755859375,472.7180480957031,1714096
601.5,612.5,600.1500244140625,610.7874755859375,479.8874206542969,1904628
610.7874755859375,618.125,606.9375,617.125,484.86676025390625,1344788
619.4749755859375,630.7999877929688,615.0,617.0625,484.8176574707031,1715668
623.0,624.7999877929688,615.0,621.9249877929688,488.6380920410156,1170068
621.75,621.75,608.75,609.75,479.0722961425781,1687300
612.25,618.7374877929688,607.75,611.0875244140625,480.12322998046875,1050500
611.25,613.75,600.2625122070312,610.9749755859375,480.0347595214844,1847676
611.25,615.1500244140625,605.6124877929688,611.4375,480.3981628417969,1156840
607.7750244140625,618.8875122070312,607.0125122070312,617.0,484.7685546875,1436064
612.7750244140625,619.5999755859375,602.75,605.8125,475.9786682128906,1373812
607.5,610.625,604.25,606.2000122070312,476.2831726074219,1593768
605.0,609.4500122070312,599.2625122070312,606.5250244140625,476.5386047363281,1757388
610.0,623.8375244140625,609.0125122070312,619.5625,486.78173828125,3422044
619.5625,622.2374877929688,613.75,617.2999877929688,485.0041809082031,615060
620.0,628.5125122070312,611.6500244140625,618.4500122070312,485.9078063964844,2117928
618.75,626.1624755859375,613.75,621.2625122070312,488.1175537109375,1275440
622.125,631.25,622.125,625.4874877929688,491.43695068359375,3073644
625.75,632.5,617.0,618.3125,485.7998046875,1414720
619.9874877929688,626.25,615.75,621.6624755859375,488.4317626953125,885952
622.5,624.5999755859375,613.9249877929688,622.4249877929688,489.0308837890625,1766360
617.5125122070312,635.125,617.5125122070312,630.2000122070312,495.1396484375,2554252
629.25,635.875,625.2750244140625,628.5250244140625,493.823486328125,1830552
628.5,628.75,586.25,599.0499877929688,470.66546630859375,5465380
599.0250244140625,606.0,576.6749877929688,584.1124877929688,458.9293518066406,7460188
581.25,596.0750122070312,577.8250122070312,584.7625122070312,459.43994140625,4513560
585.5,596.2000122070312,581.75,592.0,465.1263732910156,4106676
592.5,595.8499755859375,587.0250244140625,593.0250244140625,465.9317626953125,2960960
593.0250244140625,593.0250244140625,593.0250244140625,593.0250244140625,465.9317626953125,0
595.2249755859375,597.7249755859375,571.0125122070312,576.3375244140625,452.8205261230469,3497976
573.75,584.1375122070312,541.5,568.25,446.46624755859375,7714064
577.4249877929688,579.9749755859375,562.75,574.0125122070312,450.9938049316406,2540512
572.5250244140625,587.0,570.2999877929688,582.6749877929688,457.7998046875,1495492
587.4375,591.8125,580.75,583.6875,458.59527587890625,2513140
589.0,592.5,580.0875244140625,581.5999755859375,456.95526123046875,1630816
580.25,595.0,580.25,592.8125,465.7648010253906,4710340
596.25,601.7249755859375,588.3250122070312,599.2374877929688,470.812744140625,3175384
615.0,628.0,613.0625,619.8875122070312,487.0373229980469,9863780
624.5,630.9000244140625,620.7874755859375,629.4249877929688,494.5306396484375,1993268
629.5,649.75,628.3250122070312,645.0875244140625,506.83648681640625,3487236
642.5374755859375,661.7249755859375,633.1875,652.6500244140625,512.7782592773438,3268284
646.25,666.2249755859375,646.25,662.9124755859375,520.8413696289062,3481492
664.0,665.0,651.25,658.5250244140625,517.3941650390625,1840376
659.25,665.9749755859375,653.8250122070312,657.5,516.5889282226562,1817552
654.0,664.25,652.7625122070312,655.1124877929688,514.712890625,2148172
659.5,665.0,649.5,661.25,519.53515625,1560076
664.3499755859375,669.5,656.2000122070312,659.5,518.1600952148438,1339388
657.5,659.5,644.5125122070312,649.0374755859375,509.93994140625,1741444
652.1124877929688,653.7374877929688,643.0750122070312,649.1124877929688,509.9988098144531,1547480
650.0,661.1124877929688,645.125,656.8125,516.0487670898438,1765724
661.7249755859375,679.5,655.4124755859375,676.4249877929688,531.4578857421875,3592256
682.5,683.5,665.5125122070312,669.0875244140625,525.6929931640625,3280004
668.7625122070312,673.1875,661.8375244140625,665.3250122070312,522.7367553710938,1475164
665.0,672.25,651.75,655.0999755859375,514.703125,2313100
653.75,663.4625244140625,650.2874755859375,661.7750244140625,519.9476318359375,1119612
665.0,665.0,656.25,661.5625,519.78076171875,1402944
663.0,667.25,657.75,660.0125122070312,518.5629272460938,1236440
661.2625122070312,664.8499755859375,660.0,663.2625122070312,521.1162109375,1340856
660.5,669.7249755859375,660.25,664.3499755859375,521.970703125,1221536
665.0,674.4000244140625,663.1124877929688,673.1500244140625,528.8849487304688,1829004
673.5125122070312,676.25,663.1375122070312,669.8125,526.2625732421875,1318264
672.9874877929688,672.9874877929688,652.5250244140625,654.5374755859375,514.2611694335938,1689756
654.5,655.5,646.25,653.2000122070312,513.2103881835938,1163392
650.25,657.2625122070312,647.9874877929688,653.0374755859375,513.0827026367188,1537048
651.25,656.6875,638.75,642.875,505.09820556640625,1716748
639.0250244140625,657.2125244140625,639.0250244140625,654.6875,514.3790893554688,1667116
650.25,654.9749755859375,644.7625122070312,647.1375122070312,508.4472351074219,1372812
640.0,642.25,622.1375122070312,623.9375,490.2192077636719,2821872
619.25,645.7374877929688,619.25,633.6375122070312,497.8404846191406,2944652
635.0250244140625,640.4874877929688,615.3499755859375,623.9375,490.2192077636719,1571076
624.75,639.4874877929688,618.2000122070312,637.3499755859375,500.7572326660156,1215440
641.3250122070312,651.6375122070312,640.5125122070312,644.8499755859375,506.6498107910156,1863828
645.0,652.3375244140625,636.3499755859375,648.6124877929688,509.6061706542969,1311992
648.75,653.9874877929688,637.7374877929688,643.1875,505.3437194824219,997612
643.2374877929688,643.2374877929688,625.9124755859375,629.4000244140625,494.51104736328125,3103100
632.25,642.5,625.2750244140625,641.6749877929688,504.15545654296875,882336
640.5,648.5,640.5,647.4375,508.6828918457031,721036
647.5999755859375,657.5999755859375,647.5,652.9124755859375,512.9844970703125,1233104
655.0,655.7125244140625,646.25,648.3875122070312,509.4292907714844,1329576
647.25,653.3624877929688,645.1875,648.6375122070312,509.62567138671875,489388
646.75,654.75,646.75,651.8125,512.1201782226562,1025204
650.0,654.9249877929688,638.75,640.9375,503.5758361816406,770804
638.7625122070312,642.25,628.8375244140625,634.0625,498.17425537109375,1959932
636.25,643.7000122070312,628.2999877929688,631.0999755859375,495.8467102050781,1331532
632.0,644.9749755859375,632.0,641.6624755859375,504.14544677734375,1760940
642.0,672.4749755859375,642.0,670.0875244140625,526.478759765625,3004040
674.25,689.75,671.25,688.5,540.9451293945312,3457052
691.0,693.0499877929688,683.75,690.2750244140625,542.3397827148438,3020512
691.0,698.9874877929688,687.875,697.8875122070312,548.32080078125,1642216
699.2625122070312,700.0,691.7750244140625,695.4500122070312,546.4057006835938,2348088
696.25,704.9874877929688,692.6500244140625,704.2374877929688,553.309814453125,3840948
703.75,705.0,695.7750244140625,700.0625,550.0296630859375,1066204
698.7625122070312,704.9874877929688,698.7625122070312,700.4500122070312,550.3341064453125,1248036
700.25,703.9749755859375,696.9500122070312,699.125,549.2930297851562,2102312
699.1749877929688,701.25,687.25,689.5250244140625,541.7505493164062,2468964
692.7125244140625,701.0,690.0,695.1875,546.1993408203125,1997508
694.9625244140625,704.9749755859375,690.125,704.1624755859375,553.2508544921875,1976488
701.5750122070312,721.25,701.5750122070312,718.3375244140625,564.3880615234375,2378628
719.5,732.5,718.75,726.0999755859375,570.4869384765625,3780160
732.75,747.875,709.2874755859375,717.125,563.4354248046875,4703872
743.0,748.7750244140625,718.0374755859375,723.7625122070312,568.6504516601562,7806000
729.75,731.25,717.5,729.7874755859375,573.3841552734375,2436904
731.25,731.25,710.0250244140625,713.0625,560.2434692382812,1751448
712.7750244140625,725.2374877929688,711.25,716.9375,563.2880859375,1602784
717.5,730.2374877929688,712.4874877929688,715.0875244140625,561.8345947265625,1711276
710.0,718.5,702.7750244140625,705.1124877929688,553.9973754882812,1355964
701.25,701.6500244140625,687.125,690.625,542.6146240234375,2848392
692.5,714.5,692.4625244140625,710.4375,558.1812133789062,2885288
715.0,728.75,711.4000244140625,727.3250122070312,571.449462890625,1398956
730.0,730.5999755859375,720.5750122070312,721.6375122070312,566.980712890625,1367488
723.75,736.9874877929688,722.9375,724.8875122070312,569.5343017578125,1739352
719.75,728.75,714.25,723.0625,568.1004028320312,4645928
725.0,725.0,706.2750244140625,707.5374755859375,555.902587890625,2996608
702.5,706.5875244140625,698.5625,702.5499877929688,551.9840087890625,1555608
702.5,710.5,690.5750122070312,694.6875,545.8065795898438,2152512
697.5125122070312,702.0125122070312,695.25,697.8250122070312,548.2716674804688,1746308
701.25,702.0,688.0499877929688,690.6375122070312,542.6244506835938,2624308
693.7000122070312,693.7000122070312,685.0,687.0250244140625,539.7862548828125,4260476
688.2374877929688,712.5,685.4249877929688,708.9375,557.0025634765625,2109468
719.7000122070312,723.75,712.2125244140625,715.0125122070312,561.775634765625,1640164
720.5,728.4000244140625,708.7625122070312,727.125,571.292236328125,2013832
727.5,734.75,716.4000244140625,719.875,565.5960083007812,2200520
720.0,728.2000122070312,712.7750244140625,719.5374755859375,565.3308715820312,1725044
715.5,715.5,695.25,702.8375244140625,552.2100830078125,2569948
688.3624877929688,711.5,688.3624877929688,709.9500122070312,557.798095703125,2513260
710.0250244140625,735.9375,703.75,730.4124755859375,573.8751220703125,5020084
